Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
121.000000	0.002538	0.405099	99.936000	92.080000	54.455526	[0.00046801141392663256, 0.00046801141392663256, 0.0004680113502292747, 0.0004680113502292747, 0.0004680130581020013, 0.0004680130581020013, 0.0004680113667348569, 0.0004680113667348569, 0.0004680128598057931, 0.0004680128598057931, 0.00046801137715443247, 0.00046801137715443247, 0.0004680130413349837, 0.0004680130413349837, 0.0004680113799602015, 0.0004680113799602015, 0.00046801283753204227, 0.00046801283753204227, 0.00046801138415103894, 0.00046801138415103894, 0.0004680123863674006, 0.0004680123863674006, 0.00046801136891367115, 0.00046801136891367115, 0.000468012282618021, 0.000468012282618021, 0.00046801136013109026, 0.00046801136013109026, 0.000468012086947283, 0.000468012086947283, 0.00046801134495202067, 0.00046801134495202067, 0.00046801170409251905, 0.00046801170409251905, 0.0004680113207311309, 0.0004680113207311309, 0.0004680114906787567, 0.0004680114906787567, 0.00046801130583792026, 0.00046801130583792026, 0.0004680114513198203, 0.0004680114513198203, 0.0004680113019192314, 0.0004680113019192314, 0.0004680114244845863, 0.0004680114244845863, 0.0004680113018499838, 0.0004680113018499838, 0.0004680113914604662, 0.0004680113914604662, 0.0004680113002482658, 0.0004680113002482658, 0.0004680113856127563, 0.0004680113856127563, 0.0004680113017392643, 0.0004680113017392643, 0.00046801136484142953, 0.00046801136484142953, 0.00046801129867079404, 0.00046801129867079404, 0.0004680113753282907, 0.0004680113753282907, 0.00046801130453393594, 0.00046801130453393594, 0.0004680113158969593, 0.0004680113158969593]	
122.000000	0.002120	0.398046	99.958000	92.060000	54.854569	[4.682650970863781e-05, 4.682650970863781e-05, 4.682651327404498e-05, 4.682651327404498e-05, 4.682667984808082e-05, 4.682667984808082e-05, 4.6826514947451896e-05, 4.6826514947451896e-05, 4.6826670790408484e-05, 4.6826670790408484e-05, 4.682651538823912e-05, 4.682651538823912e-05, 4.68266610410186e-05, 4.68266610410186e-05, 4.6826514053224706e-05, 4.6826514053224706e-05, 4.682661631055315e-05, 4.682661631055315e-05, 4.68265130632466e-05, 4.68265130632466e-05, 4.6826578414692704e-05, 4.6826578414692704e-05, 4.6826509653027234e-05, 4.6826509653027234e-05, 4.6826571686989396e-05, 4.6826571686989396e-05, 4.682650661632942e-05, 4.682650661632942e-05, 4.68265507814045e-05, 4.68265507814045e-05, 4.682650338282778e-05, 4.682650338282778e-05, 4.6826521522974825e-05, 4.6826521522974825e-05, 4.682650037635103e-05, 4.682650037635103e-05, 4.682650875521627e-05, 4.682650875521627e-05, 4.682649934042903e-05, 4.682649934042903e-05, 4.682650653960197e-05, 4.682650653960197e-05, 4.6826499154930004e-05, 4.6826499154930004e-05, 4.682650570292854e-05, 4.682650570292854e-05, 4.682649923564696e-05, 4.682649923564696e-05, 4.682650422705631e-05, 4.682650422705631e-05, 4.682649906811323e-05, 4.682649906811323e-05, 4.682650376062274e-05, 4.682650376062274e-05, 4.682649920832693e-05, 4.682649920832693e-05, 4.682650275319804e-05, 4.682650275319804e-05, 4.682649898797431e-05, 4.682649898797431e-05, 4.682650253902087e-05, 4.682650253902087e-05, 4.6826499651453135e-05, 4.6826499651453135e-05, 4.682649917926028e-05, 4.682649917926028e-05]	
123.000000	0.001864	0.403941	99.972000	92.130000	55.257520	[4.685147911108507e-05, 4.685147911108507e-05, 4.685148275694594e-05, 4.685148275694594e-05, 4.685160064598563e-05, 4.685160064598563e-05, 4.685148434659399e-05, 4.685148434659399e-05, 4.6851585469307965e-05, 4.6851585469307965e-05, 4.6851482973870806e-05, 4.6851482973870806e-05, 4.685157647392091e-05, 4.685157647392091e-05, 4.685148113625843e-05, 4.685148113625843e-05, 4.68515441871213e-05, 4.68515441871213e-05, 4.6851479125516005e-05, 4.6851479125516005e-05, 4.685151711152486e-05, 4.685151711152486e-05, 4.685147630850723e-05, 4.685147630850723e-05, 4.685151117614364e-05, 4.685151117614364e-05, 4.6851473591970446e-05, 4.6851473591970446e-05, 4.6851496778188765e-05, 4.6851496778188765e-05, 4.685147180298987e-05, 4.685147180298987e-05, 4.685148163933205e-05, 4.685148163933205e-05, 4.685147027690058e-05, 4.685147027690058e-05, 4.6851474796195404e-05, 4.6851474796195404e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.6851473484412054e-05, 4.6851473484412054e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.685147261919106e-05, 4.685147261919106e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.6851471642042345e-05, 4.6851471642042345e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.6851471294295334e-05, 4.6851471294295334e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.6851470920762606e-05, 4.6851470920762606e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.685147104393876e-05, 4.685147104393876e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.685146965013274e-05, 4.685146965013274e-05]	
124.000000	0.001767	0.400405	99.968000	92.140000	54.452449	[4.6876058918645173e-05, 4.6876058918645173e-05, 4.687605972385841e-05, 4.687605972385841e-05, 4.687613973997199e-05, 4.687613973997199e-05, 4.6876058987661404e-05, 4.6876058987661404e-05, 4.6876121938767396e-05, 4.6876121938767396e-05, 4.687606076736292e-05, 4.687606076736292e-05, 4.687613243138806e-05, 4.687613243138806e-05, 4.687606015752013e-05, 4.687606015752013e-05, 4.6876107868781564e-05, 4.6876107868781564e-05, 4.687605891441771e-05, 4.687605891441771e-05, 4.687608642004826e-05, 4.687608642004826e-05, 4.687605583394734e-05, 4.687605583394734e-05, 4.687608154396854e-05, 4.687608154396854e-05, 4.687605362378691e-05, 4.687605362378691e-05, 4.687607176046421e-05, 4.687607176046421e-05, 4.6876052228618616e-05, 4.6876052228618616e-05, 4.687605965962205e-05, 4.687605965962205e-05, 4.687605077362417e-05, 4.687605077362417e-05, 4.687605433112598e-05, 4.687605433112598e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.68760533679163e-05, 4.68760533679163e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.687605292012311e-05, 4.687605292012311e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.6876051934527665e-05, 4.6876051934527665e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.687605145578392e-05, 4.687605145578392e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.6876051075750545e-05, 4.6876051075750545e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.687605083480595e-05, 4.687605083480595e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.687605056938404e-05, 4.687605056938404e-05]	
125.000000	0.001921	0.400503	99.964000	92.090000	54.647418	[4.690025816342213e-05, 4.690025816342213e-05, 4.6900257650822344e-05, 4.6900257650822344e-05, 4.690035317798752e-05, 4.690035317798752e-05, 4.690025780482297e-05, 4.690025780482297e-05, 4.6900329182797626e-05, 4.6900329182797626e-05, 4.690025872511771e-05, 4.690025872511771e-05, 4.690033202246018e-05, 4.690033202246018e-05, 4.6900258557603314e-05, 4.6900258557603314e-05, 4.690031351219209e-05, 4.690031351219209e-05, 4.69002580340704e-05, 4.69002580340704e-05, 4.690029186739268e-05, 4.690029186739268e-05, 4.690025666445842e-05, 4.690025666445842e-05, 4.69002893652404e-05, 4.69002893652404e-05, 4.690025460778546e-05, 4.690025460778546e-05, 4.690027911547617e-05, 4.690027911547617e-05, 4.690025307598214e-05, 4.690025307598214e-05, 4.6900263755481656e-05, 4.6900263755481656e-05, 4.690025129885763e-05, 4.690025129885763e-05, 4.690025599238831e-05, 4.690025599238831e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.6900254162285654e-05, 4.6900254162285654e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.690025342999577e-05, 4.690025342999577e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.690025248713208e-05, 4.690025248713208e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.690025213141459e-05, 4.690025213141459e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.690025184911105e-05, 4.690025184911105e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.6900251699642264e-05, 4.6900251699642264e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.690025079522505e-05, 4.690025079522505e-05]	
126.000000	0.001967	0.399266	99.964000	92.130000	54.202931	[4.692408560177707e-05, 4.692408560177707e-05, 4.692408601461409e-05, 4.692408601461409e-05, 4.692418510742232e-05, 4.692418510742232e-05, 4.692408604010315e-05, 4.692408604010315e-05, 4.692416691637402e-05, 4.692416691637402e-05, 4.692408670106862e-05, 4.692408670106862e-05, 4.692417638000424e-05, 4.692417638000424e-05, 4.692408691288389e-05, 4.692408691288389e-05, 4.692416502944513e-05, 4.692416502944513e-05, 4.692408750723874e-05, 4.692408750723874e-05, 4.6924140881076404e-05, 4.6924140881076404e-05, 4.6924085824204026e-05, 4.6924085824204026e-05, 4.692413510866928e-05, 4.692413510866928e-05, 4.69240843640046e-05, 4.69240843640046e-05, 4.692412046417453e-05, 4.692412046417453e-05, 4.6924082859607996e-05, 4.6924082859607996e-05, 4.6924098553853636e-05, 4.6924098553853636e-05, 4.6924080631396816e-05, 4.6924080631396816e-05, 4.692408812002705e-05, 4.692408812002705e-05, 4.692407977804402e-05, 4.692407977804402e-05, 4.692408577055136e-05, 4.692408577055136e-05, 4.692407939412968e-05, 4.692407939412968e-05, 4.6924084557565424e-05, 4.6924084557565424e-05, 4.6924079610492244e-05, 4.6924079610492244e-05, 4.6924083301657395e-05, 4.6924083301657395e-05, 4.692407956075322e-05, 4.692407956075322e-05, 4.6924082905557284e-05, 4.6924082905557284e-05, 4.6924079370959986e-05, 4.6924079370959986e-05, 4.69240822202338e-05, 4.69240822202338e-05, 4.6924079250029655e-05, 4.6924079250029655e-05, 4.692408254987413e-05, 4.692408254987413e-05, 4.692407975992071e-05, 4.692407975992071e-05, 4.6924079553302036e-05, 4.6924079553302036e-05]	
127.000000	0.002268	0.399801	99.952000	92.160000	54.294421	[4.694754972464991e-05, 4.694754972464991e-05, 4.6947550031948186e-05, 4.6947550031948186e-05, 4.694759223677559e-05, 4.694759223677559e-05, 4.694754786860861e-05, 4.694754786860861e-05, 4.694758054791645e-05, 4.694758054791645e-05, 4.694754846256757e-05, 4.694754846256757e-05, 4.6947584505627076e-05, 4.6947584505627076e-05, 4.6947548161316356e-05, 4.6947548161316356e-05, 4.6947572556048494e-05, 4.6947572556048494e-05, 4.6947547437660934e-05, 4.6947547437660934e-05, 4.694755986054163e-05, 4.694755986054163e-05, 4.694754623225423e-05, 4.694754623225423e-05, 4.694755738512074e-05, 4.694755738512074e-05, 4.69475454174756e-05, 4.69475454174756e-05, 4.6947553778710323e-05, 4.6947553778710323e-05, 4.6947544583415936e-05, 4.6947544583415936e-05, 4.694754818804884e-05, 4.694754818804884e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.6947545693959864e-05, 4.6947545693959864e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.694754519982115e-05, 4.694754519982115e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.694754481045069e-05, 4.694754481045069e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.694754439558802e-05, 4.694754439558802e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.6947544298127196e-05, 4.6947544298127196e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.694754410180162e-05, 4.694754410180162e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.69475441062063e-05, 4.69475441062063e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.694754398629225e-05, 4.694754398629225e-05]	
128.000000	0.001994	0.399805	99.972000	92.080000	54.180377	[4.697065876743254e-05, 4.697065876743254e-05, 4.697065973842381e-05, 4.697065973842381e-05, 4.697072542581313e-05, 4.697072542581313e-05, 4.697065996666717e-05, 4.697065996666717e-05, 4.697071040801948e-05, 4.697071040801948e-05, 4.697066030959512e-05, 4.697066030959512e-05, 4.697071243433185e-05, 4.697071243433185e-05, 4.697066046306393e-05, 4.697066046306393e-05, 4.697070162078153e-05, 4.697070162078153e-05, 4.697066023566469e-05, 4.697066023566469e-05, 4.697068553039071e-05, 4.697068553039071e-05, 4.6970659104134144e-05, 4.6970659104134144e-05, 4.697068341777856e-05, 4.697068341777856e-05, 4.6970657513782996e-05, 4.6970657513782996e-05, 4.6970675767697116e-05, 4.6970675767697116e-05, 4.697065607942868e-05, 4.697065607942868e-05, 4.697066392507789e-05, 4.697066392507789e-05, 4.697065461651809e-05, 4.697065461651809e-05, 4.6970658699429114e-05, 4.6970658699429114e-05, 4.697065391360727e-05, 4.697065391360727e-05, 4.697065739572654e-05, 4.697065739572654e-05, 4.697065377627824e-05, 4.697065377627824e-05, 4.697065682627747e-05, 4.697065682627747e-05, 4.6970653761322367e-05, 4.6970653761322367e-05, 4.697065590490436e-05, 4.697065590490436e-05, 4.697065370334967e-05, 4.697065370334967e-05, 4.697065566600571e-05, 4.697065566600571e-05, 4.697065376293893e-05, 4.697065376293893e-05, 4.697065528368876e-05, 4.697065528368876e-05, 4.697065370352268e-05, 4.697065370352268e-05, 4.6970655415470587e-05, 4.6970655415470587e-05, 4.6970654007321605e-05, 4.6970654007321605e-05, 4.6970653875185265e-05, 4.6970653875185265e-05]	
129.000000	0.001802	0.400431	99.976000	92.140000	53.568274	[4.699342071941447e-05, 4.699342071941447e-05, 4.699341749923863e-05, 4.699341749923863e-05, 4.699348676788249e-05, 4.699348676788249e-05, 4.6993418118542795e-05, 4.6993418118542795e-05, 4.699348765275533e-05, 4.699348765275533e-05, 4.6993418416690614e-05, 4.6993418416690614e-05, 4.699349426216649e-05, 4.699349426216649e-05, 4.6993418487170734e-05, 4.6993418487170734e-05, 4.699349134291277e-05, 4.699349134291277e-05, 4.699341859840679e-05, 4.699341859840679e-05, 4.6993476809051716e-05, 4.6993476809051716e-05, 4.699341825523398e-05, 4.699341825523398e-05, 4.699347232363543e-05, 4.699347232363543e-05, 4.699341798226648e-05, 4.699341798226648e-05, 4.699345910927071e-05, 4.699345910927071e-05, 4.699341765952657e-05, 4.699341765952657e-05, 4.6993437914331224e-05, 4.6993437914331224e-05, 4.69934170185493e-05, 4.69934170185493e-05, 4.699342748459061e-05, 4.699342748459061e-05, 4.699341683292866e-05, 4.699341683292866e-05, 4.699342533088977e-05, 4.699342533088977e-05, 4.6993416692283924e-05, 4.6993416692283924e-05, 4.6993424156619294e-05, 4.6993424156619294e-05, 4.699341669522461e-05, 4.699341669522461e-05, 4.6993422289430436e-05, 4.6993422289430436e-05, 4.6993416599259175e-05, 4.6993416599259175e-05, 4.69934218382981e-05, 4.69934218382981e-05, 4.6993416570739494e-05, 4.6993416570739494e-05, 4.699342091441924e-05, 4.699342091441924e-05, 4.69934165100984e-05, 4.69934165100984e-05, 4.699342076753646e-05, 4.699342076753646e-05, 4.699341652346688e-05, 4.699341652346688e-05, 4.699341731163651e-05, 4.699341731163651e-05]	
130.000000	0.002571	0.399697	99.946000	92.130000	54.128290	[4.701584333282197e-05, 4.701584333282197e-05, 4.7015843078649844e-05, 4.7015843078649844e-05, 4.701589147788265e-05, 4.701589147788265e-05, 4.7015843124074635e-05, 4.7015843124074635e-05, 4.701588078858969e-05, 4.701588078858969e-05, 4.701584357827786e-05, 4.701584357827786e-05, 4.701588470289634e-05, 4.701588470289634e-05, 4.701584361353218e-05, 4.701584361353218e-05, 4.7015874448751286e-05, 4.7015874448751286e-05, 4.701584350431619e-05, 4.701584350431619e-05, 4.701586119714525e-05, 4.701586119714525e-05, 4.7015842382102166e-05, 4.7015842382102166e-05, 4.7015859844090524e-05, 4.7015859844090524e-05, 4.701584147424804e-05, 4.701584147424804e-05, 4.701585517187206e-05, 4.701585517187206e-05, 4.701584077511267e-05, 4.701584077511267e-05, 4.701584722695544e-05, 4.701584722695544e-05, 4.701584000074067e-05, 4.701584000074067e-05, 4.701584333861398e-05, 4.701584333861398e-05, 4.7015839640372546e-05, 4.7015839640372546e-05, 4.70158424104751e-05, 4.70158424104751e-05, 4.701583944502436e-05, 4.701583944502436e-05, 4.701584201215458e-05, 4.701584201215458e-05, 4.701583953023419e-05, 4.701583953023419e-05, 4.701584138511588e-05, 4.701584138511588e-05, 4.7015839425898294e-05, 4.7015839425898294e-05, 4.701584110734333e-05, 4.701584110734333e-05, 4.701583949858489e-05, 4.701583949858489e-05, 4.701584079040355e-05, 4.701584079040355e-05, 4.701583940168773e-05, 4.701583940168773e-05, 4.701584071785247e-05, 4.701584071785247e-05, 4.701583952636217e-05, 4.701583952636217e-05, 4.7015839613136e-05, 4.7015839613136e-05]	
131.000000	0.001874	0.401615	99.970000	92.160000	53.834286	[4.7037934131469677e-05, 4.7037934131469677e-05, 4.703793308453809e-05, 4.703793308453809e-05, 4.703797923750214e-05, 4.703797923750214e-05, 4.703793334325189e-05, 4.703793334325189e-05, 4.703797300884611e-05, 4.703797300884611e-05, 4.70379336780912e-05, 4.70379336780912e-05, 4.7037977585469366e-05, 4.7037977585469366e-05, 4.7037933810985884e-05, 4.7037933810985884e-05, 4.7037970318942474e-05, 4.7037970318942474e-05, 4.703793398500752e-05, 4.703793398500752e-05, 4.703795893479066e-05, 4.703795893479066e-05, 4.703793329324627e-05, 4.703793329324627e-05, 4.7037956723158606e-05, 4.7037956723158606e-05, 4.703793284355401e-05, 4.703793284355401e-05, 4.703795051658527e-05, 4.703795051658527e-05, 4.703793224824853e-05, 4.703793224824853e-05, 4.7037940340923296e-05, 4.7037940340923296e-05, 4.703793135067738e-05, 4.703793135067738e-05, 4.703793500489285e-05, 4.703793500489285e-05, 4.703793094306809e-05, 4.703793094306809e-05, 4.7037933807704383e-05, 4.7037933807704383e-05, 4.703793075250386e-05, 4.703793075250386e-05, 4.7037933180288865e-05, 4.7037933180288865e-05, 4.703793081776288e-05, 4.703793081776288e-05, 4.7037932497198074e-05, 4.7037932497198074e-05, 4.703793072198583e-05, 4.703793072198583e-05, 4.7037932297445594e-05, 4.7037932297445594e-05, 4.7037930781815816e-05, 4.7037930781815816e-05, 4.703793204410222e-05, 4.703793204410222e-05, 4.703793065097982e-05, 4.703793065097982e-05, 4.703793201269056e-05, 4.703793201269056e-05, 4.703793084993521e-05, 4.703793084993521e-05, 4.703793080865848e-05, 4.703793080865848e-05]	
132.000000	0.002114	0.398952	99.962000	92.120000	53.687580	[4.705970041904332e-05, 4.705970041904332e-05, 4.7059698662407724e-05, 4.7059698662407724e-05, 4.705974358874249e-05, 4.705974358874249e-05, 4.70596991038895e-05, 4.70596991038895e-05, 4.7059740446017825e-05, 4.7059740446017825e-05, 4.7059699418970085e-05, 4.7059699418970085e-05, 4.7059745948437274e-05, 4.7059745948437274e-05, 4.7059699452486854e-05, 4.7059699452486854e-05, 4.7059740964923375e-05, 4.7059740964923375e-05, 4.705969953369861e-05, 4.705969953369861e-05, 4.705972989091101e-05, 4.705972989091101e-05, 4.705969919689558e-05, 4.705969919689558e-05, 4.7059729219612935e-05, 4.7059729219612935e-05, 4.705969895983046e-05, 4.705969895983046e-05, 4.7059723163512455e-05, 4.7059723163512455e-05, 4.705969864140972e-05, 4.705969864140972e-05, 4.705971085924706e-05, 4.705971085924706e-05, 4.705969806523864e-05, 4.705969806523864e-05, 4.705970411915136e-05, 4.705970411915136e-05, 4.705969783852082e-05, 4.705969783852082e-05, 4.705970277239121e-05, 4.705970277239121e-05, 4.705969773534085e-05, 4.705969773534085e-05, 4.7059702187466035e-05, 4.7059702187466035e-05, 4.705969773309786e-05, 4.705969773309786e-05, 4.705970102862259e-05, 4.705970102862259e-05, 4.705969769393594e-05, 4.705969769393594e-05, 4.705970069702586e-05, 4.705970069702586e-05, 4.7059697687406076e-05, 4.7059697687406076e-05, 4.7059700057878994e-05, 4.7059700057878994e-05, 4.705969754773361e-05, 4.705969754773361e-05, 4.7059700023027335e-05, 4.7059700023027335e-05, 4.7059697662212463e-05, 4.7059697662212463e-05, 4.705969780480771e-05, 4.705969780480771e-05]	
133.000000	0.001830	0.401595	99.976000	92.080000	53.067284	[4.708114928703117e-05, 4.708114928703117e-05, 4.7081148198467704e-05, 4.7081148198467704e-05, 4.708118816161024e-05, 4.708118816161024e-05, 4.708114849545694e-05, 4.708114849545694e-05, 4.70811835686923e-05, 4.70811835686923e-05, 4.708114873204709e-05, 4.708114873204709e-05, 4.708118634495807e-05, 4.708118634495807e-05, 4.708114877457232e-05, 4.708114877457232e-05, 4.7081181386685225e-05, 4.7081181386685225e-05, 4.708114887444029e-05, 4.708114887444029e-05, 4.7081171805168405e-05, 4.7081171805168405e-05, 4.708114846086055e-05, 4.708114846086055e-05, 4.708116900756413e-05, 4.708116900756413e-05, 4.7081148054937293e-05, 4.7081148054937293e-05, 4.7081162391947585e-05, 4.7081162391947585e-05, 4.7081147685261005e-05, 4.7081147685261005e-05, 4.7081154208007866e-05, 4.7081154208007866e-05, 4.708114713138904e-05, 4.708114713138904e-05, 4.708115057304546e-05, 4.708115057304546e-05, 4.7081146908738584e-05, 4.7081146908738584e-05, 4.7081149877432126e-05, 4.7081149877432126e-05, 4.7081146767295554e-05, 4.7081146767295554e-05, 4.708114941803193e-05, 4.708114941803193e-05, 4.7081146763649565e-05, 4.7081146763649565e-05, 4.708114865784526e-05, 4.708114865784526e-05, 4.708114673211893e-05, 4.708114673211893e-05, 4.708114835383856e-05, 4.708114835383856e-05, 4.708114671850432e-05, 4.708114671850432e-05, 4.7081148037073836e-05, 4.7081148037073836e-05, 4.708114664001931e-05, 4.708114664001931e-05, 4.7081148079095276e-05, 4.7081148079095276e-05, 4.708114673214092e-05, 4.708114673214092e-05, 4.708114674418357e-05, 4.708114674418357e-05]	
134.000000	0.001911	0.401362	99.972000	92.150000	54.383301	[4.710228762232063e-05, 4.710228762232063e-05, 4.7102285987214905e-05, 4.7102285987214905e-05, 4.710232092642485e-05, 4.710232092642485e-05, 4.7102286307387104e-05, 4.7102286307387104e-05, 4.710232085252223e-05, 4.710232085252223e-05, 4.710228642231987e-05, 4.710228642231987e-05, 4.710232151152985e-05, 4.710232151152985e-05, 4.710228641533403e-05, 4.710228641533403e-05, 4.7102315866962466e-05, 4.7102315866962466e-05, 4.710228647826497e-05, 4.710228647826497e-05, 4.710230792254235e-05, 4.710230792254235e-05, 4.710228628605811e-05, 4.710228628605811e-05, 4.7102307252180035e-05, 4.7102307252180035e-05, 4.710228607121974e-05, 4.710228607121974e-05, 4.710230090642714e-05, 4.710230090642714e-05, 4.710228590340319e-05, 4.710228590340319e-05, 4.71022925716001e-05, 4.71022925716001e-05, 4.71022855838616e-05, 4.71022855838616e-05, 4.710228834552423e-05, 4.710228834552423e-05, 4.710228537340571e-05, 4.710228537340571e-05, 4.710228770158564e-05, 4.710228770158564e-05, 4.7102285332571885e-05, 4.7102285332571885e-05, 4.7102287468286524e-05, 4.7102287468286524e-05, 4.710228533277716e-05, 4.710228533277716e-05, 4.7102286977799005e-05, 4.7102286977799005e-05, 4.7102285335768634e-05, 4.7102285335768634e-05, 4.7102286808194894e-05, 4.7102286808194894e-05, 4.710228529627212e-05, 4.710228529627212e-05, 4.710228642081263e-05, 4.710228642081263e-05, 4.7102285230217264e-05, 4.7102285230217264e-05, 4.710228625974499e-05, 4.710228625974499e-05, 4.710228531403952e-05, 4.710228531403952e-05, 4.710228538062846e-05, 4.710228538062846e-05]	
135.000000	0.002000	0.401395	99.958000	92.170000	53.982324	[4.712312211447605e-05, 4.712312211447605e-05, 4.7123120901074026e-05, 4.7123120901074026e-05, 4.712315092372075e-05, 4.712315092372075e-05, 4.7123121154707654e-05, 4.7123121154707654e-05, 4.712314731011673e-05, 4.712314731011673e-05, 4.712312132531987e-05, 4.712312132531987e-05, 4.712315030832321e-05, 4.712315030832321e-05, 4.7123121335481704e-05, 4.7123121335481704e-05, 4.712314866073746e-05, 4.712314866073746e-05, 4.712312144626263e-05, 4.712312144626263e-05, 4.7123142637942835e-05, 4.7123142637942835e-05, 4.712312123351013e-05, 4.712312123351013e-05, 4.71231428835694e-05, 4.71231428835694e-05, 4.712312104516456e-05, 4.712312104516456e-05, 4.7123138001453875e-05, 4.7123138001453875e-05, 4.712312084647965e-05, 4.712312084647965e-05, 4.712312866467573e-05, 4.712312866467573e-05, 4.712312043012138e-05, 4.712312043012138e-05, 4.7123123840752854e-05, 4.7123123840752854e-05, 4.712312025055543e-05, 4.712312025055543e-05, 4.7123122856350116e-05, 4.7123122856350116e-05, 4.712312012545903e-05, 4.712312012545903e-05, 4.712312223208341e-05, 4.712312223208341e-05, 4.7123120118291984e-05, 4.7123120118291984e-05, 4.7123121546200164e-05, 4.7123121546200164e-05, 4.712312008470254e-05, 4.712312008470254e-05, 4.712312128243218e-05, 4.712312128243218e-05, 4.712312009517534e-05, 4.712312009517534e-05, 4.712312096013793e-05, 4.712312096013793e-05, 4.712312003410743e-05, 4.712312003410743e-05, 4.712312092088519e-05, 4.712312092088519e-05, 4.712312006906019e-05, 4.712312006906019e-05, 4.712312008270571e-05, 4.712312008270571e-05]	
136.000000	0.001641	0.405793	99.972000	92.030000	55.149207	[4.714365926271262e-05, 4.714365926271262e-05, 4.7143658731083094e-05, 4.7143658731083094e-05, 4.714368836377507e-05, 4.714368836377507e-05, 4.7143658994179876e-05, 4.7143658994179876e-05, 4.7143686224754286e-05, 4.7143686224754286e-05, 4.71436591553158e-05, 4.71436591553158e-05, 4.7143688408272206e-05, 4.7143688408272206e-05, 4.714365917234456e-05, 4.714365917234456e-05, 4.7143682940969373e-05, 4.7143682940969373e-05, 4.71436592478399e-05, 4.71436592478399e-05, 4.714367626032113e-05, 4.714367626032113e-05, 4.71436589278117e-05, 4.71436589278117e-05, 4.714367451001563e-05, 4.714367451001563e-05, 4.7143658605938496e-05, 4.7143658605938496e-05, 4.7143670596977456e-05, 4.7143670596977456e-05, 4.7143658375572965e-05, 4.7143658375572965e-05, 4.714366384335896e-05, 4.714366384335896e-05, 4.714365789014571e-05, 4.714365789014571e-05, 4.7143660443588076e-05, 4.7143660443588076e-05, 4.714365761026705e-05, 4.714365761026705e-05, 4.71436596658795e-05, 4.71436596658795e-05, 4.714365752760971e-05, 4.714365752760971e-05, 4.714365928584131e-05, 4.714365928584131e-05, 4.714365752591115e-05, 4.714365752591115e-05, 4.7143658763486936e-05, 4.7143658763486936e-05, 4.714365752321441e-05, 4.714365752321441e-05, 4.714365875662208e-05, 4.714365875662208e-05, 4.7143657532550894e-05, 4.7143657532550894e-05, 4.714365848944119e-05, 4.714365848944119e-05, 4.714365751144239e-05, 4.714365751144239e-05, 4.714365844055062e-05, 4.714365844055062e-05, 4.7143657571812064e-05, 4.7143657571812064e-05, 4.7143657464956296e-05, 4.7143657464956296e-05]	
