Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
118.000000	0.028657	1.931477	99.216000	66.930000	62.643876	[0.005, 0.005, 0.002140907194706349, 0.002140907194706349, 0.009456915762762615, 0.009456915762762615, 0.0013692513207203747, 0.0013692513207203747, 0.00849156383677245, 0.00849156383677245, 0.001520641825004502, 0.001520641825004502, 0.008664453403741888, 0.008664453403741888, 0.0013361174804931723, 0.0013361174804931723, 0.008633831377189805, 0.008633831377189805, 0.0010506892726266704, 0.0010506892726266704, 0.005892953809059662, 0.005892953809059662, 0.0005868635729214226, 0.0005868635729214226, 0.003946910234234889, 0.003946910234234889, 0.0005, 0.0005, 0.0022435364418806436, 0.0022435364418806436, 0.0005, 0.0005, 0.0010920013175259155, 0.0010920013175259155, 0.0005, 0.0005, 0.0006827901132701047, 0.0006827901132701047, 0.0005, 0.0005, 0.0005970513491102095, 0.0005970513491102095, 0.0005, 0.0005, 0.0005935739979517232, 0.0005935739979517232, 0.0005, 0.0005, 0.000504191170663759, 0.000504191170663759, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
119.000000	0.028699	1.949726	99.198000	66.500000	62.598461	[0.005, 0.005, 0.0020512546782893684, 0.0020512546782893684, 0.008882448617127536, 0.008882448617127536, 0.001401678611414802, 0.001401678611414802, 0.008603849735272909, 0.008603849735272909, 0.0014997201509370733, 0.0014997201509370733, 0.008615651071184945, 0.008615651071184945, 0.0013472385215083486, 0.0013472385215083486, 0.007812994322131455, 0.007812994322131455, 0.0010221175257581416, 0.0010221175257581416, 0.0059393724463772, 0.0059393724463772, 0.0006008389760169477, 0.0006008389760169477, 0.003941441002965145, 0.003941441002965145, 0.0005, 0.0005, 0.002416544590053706, 0.002416544590053706, 0.0005, 0.0005, 0.0011640792704939254, 0.0011640792704939254, 0.0005, 0.0005, 0.0006760892941050356, 0.0006760892941050356, 0.0005, 0.0005, 0.0005652201987000101, 0.0005652201987000101, 0.0005, 0.0005, 0.0005320254039589234, 0.0005320254039589234, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
120.000000	0.027672	1.953479	99.202000	66.650000	62.630822	[0.005, 0.005, 0.001719966134400281, 0.001719966134400281, 0.006657320002458754, 0.006657320002458754, 0.00106948109046403, 0.00106948109046403, 0.005551311391460997, 0.005551311391460997, 0.0008877256284540319, 0.0008877256284540319, 0.00547185105430907, 0.00547185105430907, 0.0007618867641263859, 0.0007618867641263859, 0.0048082825501216415, 0.0048082825501216415, 0.0005325920614305925, 0.0005325920614305925, 0.0034925734219162182, 0.0034925734219162182, 0.0005, 0.0005, 0.00250247535783693, 0.00250247535783693, 0.0005, 0.0005, 0.0014927479229808124, 0.0014927479229808124, 0.0005, 0.0005, 0.0006990578374273767, 0.0006990578374273767, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
121.000000	0.027545	1.964846	99.280000	66.480000	62.640075	[0.005, 0.005, 0.0015652057418989354, 0.0015652057418989354, 0.006653435011223301, 0.006653435011223301, 0.0010541551168910723, 0.0010541551168910723, 0.005894690241553587, 0.005894690241553587, 0.001060398232626821, 0.001060398232626821, 0.006817962901648678, 0.006817962901648678, 0.0009132219072843053, 0.0009132219072843053, 0.005700600363594423, 0.005700600363594423, 0.0007122289101153399, 0.0007122289101153399, 0.004124451056924053, 0.004124451056924053, 0.0005, 0.0005, 0.0029183515592809232, 0.0029183515592809232, 0.0005, 0.0005, 0.0017082357105595695, 0.0017082357105595695, 0.0005, 0.0005, 0.0008416187132925482, 0.0008416187132925482, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
122.000000	0.026354	1.928935	99.308000	66.970000	62.637925	[0.005, 0.005, 0.0019498842144828308, 0.0019498842144828308, 0.008439744131629654, 0.008439744131629654, 0.0013627636670936053, 0.0013627636670936053, 0.007666510036546162, 0.007666510036546162, 0.0011782554887813654, 0.0011782554887813654, 0.00789141224323303, 0.00789141224323303, 0.0010794643873016823, 0.0010794643873016823, 0.006559251805162076, 0.006559251805162076, 0.0009048914626842508, 0.0009048914626842508, 0.004799883050665459, 0.004799883050665459, 0.0005564531965545768, 0.0005564531965545768, 0.0030162061355770093, 0.0030162061355770093, 0.0005, 0.0005, 0.0018305500638947756, 0.0018305500638947756, 0.0005, 0.0005, 0.0009190588263392019, 0.0009190588263392019, 0.0005, 0.0005, 0.0005530831170379627, 0.0005530831170379627, 0.0005, 0.0005, 0.0005040273423474478, 0.0005040273423474478, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
123.000000	0.025241	1.956586	99.296000	66.760000	62.667019	[0.005, 0.005, 0.0019250235038694014, 0.0019250235038694014, 0.007556038563197424, 0.007556038563197424, 0.0010696013307929153, 0.0010696013307929153, 0.006076526690706782, 0.006076526690706782, 0.0009739910248728503, 0.0009739910248728503, 0.006274138751484128, 0.006274138751484128, 0.000895766016765468, 0.000895766016765468, 0.005636067123821543, 0.005636067123821543, 0.0006598714605280293, 0.0006598714605280293, 0.0038935069197759313, 0.0038935069197759313, 0.0005, 0.0005, 0.0025721796561224593, 0.0025721796561224593, 0.0005, 0.0005, 0.0016394440926801542, 0.0016394440926801542, 0.0005, 0.0005, 0.000843756517927495, 0.000843756517927495, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
124.000000	0.026364	1.947856	99.272000	66.880000	62.701671	[0.005, 0.005, 0.0015993951814326434, 0.0015993951814326434, 0.005784713949244073, 0.005784713949244073, 0.0008735991378019496, 0.0008735991378019496, 0.004741497711840468, 0.004741497711840468, 0.0007736066069628771, 0.0007736066069628771, 0.005108585342465269, 0.005108585342465269, 0.0006660307413376005, 0.0006660307413376005, 0.004494599554549325, 0.004494599554549325, 0.0005641465585735147, 0.0005641465585735147, 0.003475999665131867, 0.003475999665131867, 0.0005, 0.0005, 0.0026095763067939233, 0.0026095763067939233, 0.0005, 0.0005, 0.0015838666956104511, 0.0015838666956104511, 0.0005, 0.0005, 0.0007445947855091631, 0.0007445947855091631, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
125.000000	0.029072	1.939354	99.194000	66.550000	62.654470	[0.005, 0.005, 0.0014816311221564744, 0.0014816311221564744, 0.006470622915037492, 0.006470622915037492, 0.000992962424027425, 0.000992962424027425, 0.005432526084793648, 0.005432526084793648, 0.0008790055396354099, 0.0008790055396354099, 0.00527362058814137, 0.00527362058814137, 0.0007441724378981881, 0.0007441724378981881, 0.004196720310295144, 0.004196720310295144, 0.0005817405892230435, 0.0005817405892230435, 0.003440662105804951, 0.003440662105804951, 0.0005, 0.0005, 0.0022721144744405637, 0.0022721144744405637, 0.0005, 0.0005, 0.0012467119183523017, 0.0012467119183523017, 0.0005, 0.0005, 0.0005658462851778343, 0.0005658462851778343, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
126.000000	0.023438	1.944590	99.394000	66.620000	62.657346	[0.005, 0.005, 0.0018318143188639998, 0.0018318143188639998, 0.0062419754705628555, 0.0062419754705628555, 0.0011051734105636155, 0.0011051734105636155, 0.005844810311797723, 0.005844810311797723, 0.001019538858584649, 0.001019538858584649, 0.0064458668282384585, 0.0064458668282384585, 0.0009496686143356209, 0.0009496686143356209, 0.006054279071636249, 0.006054279071636249, 0.0007568663314151024, 0.0007568663314151024, 0.004007439535786642, 0.004007439535786642, 0.0005052595757127137, 0.0005052595757127137, 0.0025726714852123693, 0.0025726714852123693, 0.0005, 0.0005, 0.001567648465561354, 0.001567648465561354, 0.0005, 0.0005, 0.0008226106447033646, 0.0008226106447033646, 0.0005, 0.0005, 0.0005418505357295813, 0.0005418505357295813, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
127.000000	0.028144	1.936143	99.232000	66.690000	62.714866	[0.005, 0.005, 0.0016379664207419268, 0.0016379664207419268, 0.006726548043693211, 0.006726548043693211, 0.001109368629844855, 0.001109368629844855, 0.005721014859598349, 0.005721014859598349, 0.0010629895433228152, 0.0010629895433228152, 0.006685742029396627, 0.006685742029396627, 0.0009325694189603527, 0.0009325694189603527, 0.005496898540220286, 0.005496898540220286, 0.0007795019675488103, 0.0007795019675488103, 0.00429109273089707, 0.00429109273089707, 0.0005, 0.0005, 0.0030944984383426406, 0.0030944984383426406, 0.0005, 0.0005, 0.0017911022365621743, 0.0017911022365621743, 0.0005, 0.0005, 0.0009263338042204561, 0.0009263338042204561, 0.0005, 0.0005, 0.0006108685052254239, 0.0006108685052254239, 0.0005, 0.0005, 0.0005424303015543247, 0.0005424303015543247, 0.0005, 0.0005, 0.0005300095874013055, 0.0005300095874013055, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
128.000000	0.024106	1.957214	99.326000	66.590000	62.683920	[0.005, 0.005, 0.0018843017160589824, 0.0018843017160589824, 0.00694467901437472, 0.00694467901437472, 0.0010439636941951141, 0.0010439636941951141, 0.006227118112166616, 0.006227118112166616, 0.001023818067804778, 0.001023818067804778, 0.006515741484731401, 0.006515741484731401, 0.0009902011254432918, 0.0009902011254432918, 0.005591634000953257, 0.005591634000953257, 0.0008362754201872381, 0.0008362754201872381, 0.004680159839281421, 0.004680159839281421, 0.000556177965020068, 0.000556177965020068, 0.0033375934435909945, 0.0033375934435909945, 0.0005, 0.0005, 0.0019922363236773637, 0.0019922363236773637, 0.0005, 0.0005, 0.0009650837220931645, 0.0009650837220931645, 0.0005, 0.0005, 0.0005652635778925639, 0.0005652635778925639, 0.0005, 0.0005, 0.0005101645207217148, 0.0005101645207217148, 0.0005, 0.0005, 0.000520384720473149, 0.000520384720473149, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
129.000000	0.024382	1.933462	99.338000	66.660000	62.648813	[0.005, 0.005, 0.0016783684676198725, 0.0016783684676198725, 0.005604274806592397, 0.005604274806592397, 0.0008357651581908525, 0.0008357651581908525, 0.004551062673040002, 0.004551062673040002, 0.0007358364691206825, 0.0007358364691206825, 0.004675416740577306, 0.004675416740577306, 0.0005822339385413378, 0.0005822339385413378, 0.0036333597033563676, 0.0036333597033563676, 0.0005, 0.0005, 0.002434254765960826, 0.002434254765960826, 0.0005, 0.0005, 0.001745900780401239, 0.001745900780401239, 0.0005, 0.0005, 0.0010348294313915932, 0.0010348294313915932, 0.0005, 0.0005, 0.0005060346756415733, 0.0005060346756415733, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
130.000000	0.023094	1.968499	99.386000	66.490000	62.653159	[0.005, 0.005, 0.002008083504416472, 0.002008083504416472, 0.00918763316959468, 0.00918763316959468, 0.0014250687100522022, 0.0014250687100522022, 0.00844583012062953, 0.00844583012062953, 0.0015730940546966677, 0.0015730940546966677, 0.009387266455512636, 0.009387266455512636, 0.0013702200602256503, 0.0013702200602256503, 0.008648485932331465, 0.008648485932331465, 0.0011833794373278137, 0.0011833794373278137, 0.006378519310672872, 0.006378519310672872, 0.0007759144777884656, 0.0007759144777884656, 0.004453770472013842, 0.004453770472013842, 0.0005, 0.0005, 0.002813630080930274, 0.002813630080930274, 0.0005, 0.0005, 0.0015385455674324256, 0.0015385455674324256, 0.0005, 0.0005, 0.0010783082398030776, 0.0010783082398030776, 0.0005, 0.0005, 0.0009436246250178017, 0.0009436246250178017, 0.0005, 0.0005, 0.0009762963585720774, 0.0009762963585720774, 0.0005, 0.0005, 0.0007906603652922118, 0.0007906603652922118, 0.0005, 0.0005, 0.0007471009530488498, 0.0007471009530488498, 0.0005, 0.0005, 0.0005930065059322345, 0.0005930065059322345, 0.0005, 0.0005, 0.0005022053028417718, 0.0005022053028417718, 0.0005, 0.0005, 0.0005, 0.0005]	
131.000000	0.025489	1.954733	99.324000	66.450000	62.651017	[0.005, 0.005, 0.0016846206749802318, 0.0016846206749802318, 0.00713614577650254, 0.00713614577650254, 0.0011869303004373073, 0.0011869303004373073, 0.006294697294462695, 0.006294697294462695, 0.0011176666586068548, 0.0011176666586068548, 0.006693164429514731, 0.006693164429514731, 0.0010205579204679276, 0.0010205579204679276, 0.005837675473776984, 0.005837675473776984, 0.0007669468931762278, 0.0007669468931762278, 0.0043548370372465004, 0.0043548370372465004, 0.0005266699299740211, 0.0005266699299740211, 0.003018258942653344, 0.003018258942653344, 0.0005, 0.0005, 0.0018316139672442395, 0.0018316139672442395, 0.0005, 0.0005, 0.0009586804802420798, 0.0009586804802420798, 0.0005, 0.0005, 0.0006130095430002014, 0.0006130095430002014, 0.0005, 0.0005, 0.0005381653891899504, 0.0005381653891899504, 0.0005, 0.0005, 0.0005026910203854189, 0.0005026910203854189, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
132.000000	0.024540	1.941538	99.346000	66.780000	62.623474	[0.005, 0.005, 0.0016593005275775277, 0.0016593005275775277, 0.006231046092918991, 0.006231046092918991, 0.0009751070664743046, 0.0009751070664743046, 0.005066629245096544, 0.005066629245096544, 0.0009775774065209652, 0.0009775774065209652, 0.0055726675351173895, 0.0055726675351173895, 0.0008766832456123348, 0.0008766832456123348, 0.004889635998473494, 0.004889635998473494, 0.0006674955280010647, 0.0006674955280010647, 0.0035642613797260874, 0.0035642613797260874, 0.0005, 0.0005, 0.002355422170569283, 0.002355422170569283, 0.0005, 0.0005, 0.0013898096620766584, 0.0013898096620766584, 0.0005, 0.0005, 0.0007618444241028244, 0.0007618444241028244, 0.0005, 0.0005, 0.0005246665555182305, 0.0005246665555182305, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
133.000000	0.025068	1.938247	99.324000	66.980000	62.666020	[0.005, 0.005, 0.001448704928547396, 0.001448704928547396, 0.005226972954045486, 0.005226972954045486, 0.0007709323577904905, 0.0007709323577904905, 0.0041405059276259535, 0.0041405059276259535, 0.0007269591104831783, 0.0007269591104831783, 0.0042122142430217144, 0.0042122142430217144, 0.0006458187949882769, 0.0006458187949882769, 0.003666481967193838, 0.003666481967193838, 0.0005334030192533676, 0.0005334030192533676, 0.003005051701623944, 0.003005051701623944, 0.0005, 0.0005, 0.0022238147413279827, 0.0022238147413279827, 0.0005, 0.0005, 0.0013286765522305807, 0.0013286765522305807, 0.0005, 0.0005, 0.000678928611100758, 0.000678928611100758, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
134.000000	0.022658	1.933943	99.414000	66.560000	62.652136	[0.005, 0.005, 0.0020693007872518506, 0.0020693007872518506, 0.00790435864183009, 0.00790435864183009, 0.0011941350349774715, 0.0011941350349774715, 0.007051622736134614, 0.007051622736134614, 0.0012401225490828733, 0.0012401225490828733, 0.00785537802453771, 0.00785537802453771, 0.0012278644756073915, 0.0012278644756073915, 0.006820323445252126, 0.006820323445252126, 0.0009856100109405675, 0.0009856100109405675, 0.005570213466624121, 0.005570213466624121, 0.00074172269676178, 0.00074172269676178, 0.0040280087017913555, 0.0040280087017913555, 0.0005, 0.0005, 0.002483779988661508, 0.002483779988661508, 0.0005, 0.0005, 0.0013077016080868154, 0.0013077016080868154, 0.0005, 0.0005, 0.0008072580400329787, 0.0008072580400329787, 0.0005, 0.0005, 0.0006905522259310614, 0.0006905522259310614, 0.0005, 0.0005, 0.0006426640481607572, 0.0006426640481607572, 0.0005, 0.0005, 0.0005397883981970004, 0.0005397883981970004, 0.0005, 0.0005, 0.000545763229316784, 0.000545763229316784, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
135.000000	0.024068	1.926972	99.364000	67.210000	62.648330	[0.005, 0.005, 0.0019469743544691116, 0.0019469743544691116, 0.008626133998175115, 0.008626133998175115, 0.0014016408370394896, 0.0014016408370394896, 0.007509199863614864, 0.007509199863614864, 0.001333048953176096, 0.001333048953176096, 0.00774040823098617, 0.00774040823098617, 0.0013341002471555733, 0.0013341002471555733, 0.006566300962157361, 0.006566300962157361, 0.0009942341028921396, 0.0009942341028921396, 0.004740241461135427, 0.004740241461135427, 0.0005787080712123773, 0.0005787080712123773, 0.003373565911640552, 0.003373565911640552, 0.0005, 0.0005, 0.0019739358165813885, 0.0019739358165813885, 0.0005, 0.0005, 0.0009830480608305598, 0.0009830480608305598, 0.0005, 0.0005, 0.0006133284626455633, 0.0006133284626455633, 0.0005, 0.0005, 0.0005548293572573361, 0.0005548293572573361, 0.0005, 0.0005, 0.0005573695165630996, 0.0005573695165630996, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
136.000000	0.021179	1.946484	99.466000	66.440000	62.683779	[0.005, 0.005, 0.0016611803850311983, 0.0016611803850311983, 0.005816649975393583, 0.005816649975393583, 0.0009599253084360948, 0.0009599253084360948, 0.0049280542037454305, 0.0049280542037454305, 0.0008217622557202823, 0.0008217622557202823, 0.004867959929005425, 0.004867959929005425, 0.0007536730416212443, 0.0007536730416212443, 0.004212486929118524, 0.004212486929118524, 0.0006392973095039005, 0.0006392973095039005, 0.0031497170920721323, 0.0031497170920721323, 0.0005, 0.0005, 0.002424904335588939, 0.002424904335588939, 0.0005, 0.0005, 0.001556768793671353, 0.001556768793671353, 0.0005, 0.0005, 0.000810962758362299, 0.000810962758362299, 0.0005, 0.0005, 0.0005127685630765261, 0.0005127685630765261, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
137.000000	0.020831	1.948718	99.452000	67.050000	62.686236	[0.005, 0.005, 0.0018431305636438602, 0.0018431305636438602, 0.006593127743805452, 0.006593127743805452, 0.0011312261551981086, 0.0011312261551981086, 0.005574162942740235, 0.005574162942740235, 0.0009993454727615949, 0.0009993454727615949, 0.005943382163599604, 0.005943382163599604, 0.0008474968673249778, 0.0008474968673249778, 0.00518705273978634, 0.00518705273978634, 0.0007085321143808012, 0.0007085321143808012, 0.004108009702461401, 0.004108009702461401, 0.0005, 0.0005, 0.003093597884205327, 0.003093597884205327, 0.0005, 0.0005, 0.001858460984788475, 0.001858460984788475, 0.0005, 0.0005, 0.0009488536183702102, 0.0009488536183702102, 0.0005, 0.0005, 0.0006468159123383455, 0.0006468159123383455, 0.0005, 0.0005, 0.0006064352222161411, 0.0006064352222161411, 0.0005, 0.0005, 0.0006083058226825017, 0.0006083058226825017, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
138.000000	0.025210	1.923646	99.312000	66.830000	62.647966	[0.005, 0.005, 0.0013490591055615158, 0.0013490591055615158, 0.005647242298887811, 0.005647242298887811, 0.0007879615112945489, 0.0007879615112945489, 0.0040576112914332465, 0.0040576112914332465, 0.0006561324538549553, 0.0006561324538549553, 0.0036935921394291304, 0.0036935921394291304, 0.0005075602594485028, 0.0005075602594485028, 0.0027690761822852907, 0.0027690761822852907, 0.0005, 0.0005, 0.0023898726868635265, 0.0023898726868635265, 0.0005, 0.0005, 0.0016034643560122234, 0.0016034643560122234, 0.0005, 0.0005, 0.0009018863336794958, 0.0009018863336794958, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
139.000000	0.024096	1.938888	99.334000	66.480000	62.632886	[0.005, 0.005, 0.0015516720469405745, 0.0015516720469405745, 0.005396730483705286, 0.005396730483705286, 0.0007859450165244854, 0.0007859450165244854, 0.004409027356226648, 0.004409027356226648, 0.0007485068827005171, 0.0007485068827005171, 0.003988227678514923, 0.003988227678514923, 0.0005548017701872697, 0.0005548017701872697, 0.003302414267570652, 0.003302414267570652, 0.0005, 0.0005, 0.0023105664221618498, 0.0023105664221618498, 0.0005, 0.0005, 0.001508884166019385, 0.001508884166019385, 0.0005, 0.0005, 0.0008360932317353974, 0.0008360932317353974, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
140.000000	0.023676	1.933148	99.364000	66.860000	62.605164	[0.005, 0.005, 0.0019462368898985724, 0.0019462368898985724, 0.008142677534456088, 0.008142677534456088, 0.0013627811510545597, 0.0013627811510545597, 0.006772174008829257, 0.006772174008829257, 0.0011722824782566333, 0.0011722824782566333, 0.007021006822880628, 0.007021006822880628, 0.0010220026461214904, 0.0010220026461214904, 0.006311757844989476, 0.006311757844989476, 0.0008171998755744691, 0.0008171998755744691, 0.004655975868703765, 0.004655975868703765, 0.0005079840574037141, 0.0005079840574037141, 0.0029477410174771857, 0.0029477410174771857, 0.0005, 0.0005, 0.001660208420368965, 0.001660208420368965, 0.0005, 0.0005, 0.0008437794665036366, 0.0008437794665036366, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
141.000000	0.022700	1.925831	99.354000	66.840000	62.608514	[0.005, 0.005, 0.0017800934350654712, 0.0017800934350654712, 0.006301396601783035, 0.006301396601783035, 0.0010029121615113719, 0.0010029121615113719, 0.005058096261244406, 0.005058096261244406, 0.0009318202841459403, 0.0009318202841459403, 0.005376873897874317, 0.005376873897874317, 0.0008744437685923109, 0.0008744437685923109, 0.004790791273700183, 0.004790791273700183, 0.0006684284888766532, 0.0006684284888766532, 0.003445075257824434, 0.003445075257824434, 0.0005, 0.0005, 0.0025519186808902325, 0.0025519186808902325, 0.0005, 0.0005, 0.001521242817154821, 0.001521242817154821, 0.0005, 0.0005, 0.0007513152779223492, 0.0007513152779223492, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
