Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
134.000000	0.001927	0.400377	99.952000	92.720000	79.387646	[0.00010000000000000002, 0.00010000000000000002, 6.261288223722322e-05, 6.261288223722322e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00015959348784363485, 0.00015959348784363485, 0.0010000000000000002, 0.0010000000000000002, 0.00014338407404300272, 0.00014338407404300272, 0.0010000000000000002, 0.0010000000000000002, 0.0001487039207336231, 0.0001487039207336231, 0.0010000000000000002, 0.0010000000000000002, 0.0001675439379770794, 0.0001675439379770794, 0.0010000000000000002, 0.0010000000000000002, 0.00015007850764742447, 0.00015007850764742447, 0.0010000000000000002, 0.0010000000000000002, 9.74930089296605e-05, 9.74930089296605e-05, 0.0010000000000000002, 0.0010000000000000002, 4.632455974341988e-05, 4.632455974341988e-05, 0.0010000000000000002, 0.0010000000000000002, 2.6064448885773018e-05, 2.6064448885773018e-05, 0.00048156336371563173, 0.00048156336371563173, 1.88443364296379e-05, 1.88443364296379e-05, 0.0002678314280690529, 0.0002678314280690529, 1.457200617780749e-05, 1.457200617780749e-05, 0.00016363650004566052, 0.00016363650004566052, 1.3440319591109282e-05, 1.3440319591109282e-05, 0.00010503800086510923, 0.00010503800086510923, 1.1564978968475707e-05, 1.1564978968475707e-05, 9.188486283377467e-05, 9.188486283377467e-05, 1.1256013431383515e-05, 1.1256013431383515e-05, 7.712826379018209e-05, 7.712826379018209e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 7.99134008538378e-05, 7.99134008538378e-05, 1.0520106388132319e-05, 1.0520106388132319e-05, 1.5978358858295773e-05, 1.5978358858295773e-05]	
135.000000	0.002512	0.396774	99.956000	92.760000	79.449134	[0.00010000000000000002, 0.00010000000000000002, 5.683082934921796e-05, 5.683082934921796e-05, 0.0010000000000000002, 0.0010000000000000002, 8.600066709062561e-05, 8.600066709062561e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00012509601367338748, 0.00012509601367338748, 0.0010000000000000002, 0.0010000000000000002, 0.00017509363782542117, 0.00017509363782542117, 0.0010000000000000002, 0.0010000000000000002, 0.00018763320224877603, 0.00018763320224877603, 0.0010000000000000002, 0.0010000000000000002, 0.00018614813905660517, 0.00018614813905660517, 0.0010000000000000002, 0.0010000000000000002, 9.532282386711765e-05, 9.532282386711765e-05, 0.0010000000000000002, 0.0010000000000000002, 5.666156688829218e-05, 5.666156688829218e-05, 0.0010000000000000002, 0.0010000000000000002, 3.8833979715118215e-05, 3.8833979715118215e-05, 0.0006437760862171948, 0.0006437760862171948, 2.9051635756811118e-05, 2.9051635756811118e-05, 0.00041208475817220563, 0.00041208475817220563, 2.3356721551141615e-05, 2.3356721551141615e-05, 0.0003100378494369385, 0.0003100378494369385, 2.0869800763781956e-05, 2.0869800763781956e-05, 0.00022677298208702602, 0.00022677298208702602, 1.7434679658202954e-05, 1.7434679658202954e-05, 0.00019437197101918144, 0.00019437197101918144, 1.7319478202764714e-05, 1.7319478202764714e-05, 0.00015816318875942528, 0.00015816318875942528, 1.5134409051140568e-05, 1.5134409051140568e-05, 0.0001751747416307654, 0.0001751747416307654, 1.629684212247717e-05, 1.629684212247717e-05, 4.690821212143559e-05, 4.690821212143559e-05]	
136.000000	0.001960	0.397450	99.962000	92.800000	79.562690	[0.00010000000000000002, 0.00010000000000000002, 6.043551688530987e-05, 6.043551688530987e-05, 0.0010000000000000002, 0.0010000000000000002, 8.746527588922362e-05, 8.746527588922362e-05, 0.0010000000000000002, 0.0010000000000000002, 6.938934793342592e-05, 6.938934793342592e-05, 0.0010000000000000002, 0.0010000000000000002, 6.689539376816017e-05, 6.689539376816017e-05, 0.0010000000000000002, 0.0010000000000000002, 7.768069293958596e-05, 7.768069293958596e-05, 0.0010000000000000002, 0.0010000000000000002, 7.979247327592694e-05, 7.979247327592694e-05, 0.0010000000000000002, 0.0010000000000000002, 5.448644276867302e-05, 5.448644276867302e-05, 0.0007655069403199942, 0.0007655069403199942, 2.6775181037977097e-05, 2.6775181037977097e-05, 0.00042513686515722, 0.00042513686515722, 1.6799604242464118e-05, 1.6799604242464118e-05, 0.0002028400914590903, 0.0002028400914590903, 1.0321297953933205e-05, 1.0321297953933205e-05, 0.00011140027424863808, 0.00011140027424863808, 1.0000000000000003e-05, 1.0000000000000003e-05, 5.337358194396915e-05, 5.337358194396915e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.10984849152197e-05, 3.10984849152197e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.909655924607717e-05, 2.909655924607717e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.519822000097291e-05, 2.519822000097291e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.142828263957626e-05, 3.142828263957626e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
137.000000	0.001792	0.394859	99.970000	92.860000	79.313005	[0.00010000000000000002, 0.00010000000000000002, 5.3433765431603816e-05, 5.3433765431603816e-05, 0.0010000000000000002, 0.0010000000000000002, 5.893975300102305e-05, 5.893975300102305e-05, 0.000904572426066102, 0.000904572426066102, 6.348924713496714e-05, 6.348924713496714e-05, 0.0009173249633627065, 0.0009173249633627065, 6.480792081630282e-05, 6.480792081630282e-05, 0.0007978516826444483, 0.0007978516826444483, 5.230490162031468e-05, 5.230490162031468e-05, 0.0006744724881310179, 0.0006744724881310179, 4.79198928614781e-05, 4.79198928614781e-05, 0.0005863714275258346, 0.0005863714275258346, 4.005261176576877e-05, 4.005261176576877e-05, 0.0005427201089310342, 0.0005427201089310342, 1.2751951213280379e-05, 1.2751951213280379e-05, 0.00021270916687343648, 0.00021270916687343648, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00010751030275830376, 0.00010751030275830376, 1.0000000000000003e-05, 1.0000000000000003e-05, 6.135594041909114e-05, 6.135594041909114e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.806500896956561e-05, 3.806500896956561e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.2738522558466755e-05, 2.2738522558466755e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.927858812628125e-05, 1.927858812628125e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6194646988720206e-05, 1.6194646988720206e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.872876007748495e-05, 1.872876007748495e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
138.000000	0.001403	0.394895	99.980000	92.820000	79.418273	[0.00010000000000000002, 0.00010000000000000002, 6.292542955821865e-05, 6.292542955821865e-05, 0.0010000000000000002, 0.0010000000000000002, 0.0001162052914920602, 0.0001162052914920602, 0.0010000000000000002, 0.0010000000000000002, 0.00015058554085063474, 0.00015058554085063474, 0.0010000000000000002, 0.0010000000000000002, 0.0001795566010141125, 0.0001795566010141125, 0.0010000000000000002, 0.0010000000000000002, 0.00018308910034672303, 0.00018308910034672303, 0.0010000000000000002, 0.0010000000000000002, 0.00015471260384410825, 0.00015471260384410825, 0.0010000000000000002, 0.0010000000000000002, 9.735875044371171e-05, 9.735875044371171e-05, 0.0010000000000000002, 0.0010000000000000002, 5.6344223395018285e-05, 5.6344223395018285e-05, 0.0010000000000000002, 0.0010000000000000002, 3.0055335746720112e-05, 3.0055335746720112e-05, 0.0006151108134871824, 0.0006151108134871824, 2.137997646043266e-05, 2.137997646043266e-05, 0.0003665293528030762, 0.0003665293528030762, 1.6942693804762592e-05, 1.6942693804762592e-05, 0.00024488289666942526, 0.00024488289666942526, 1.4975188712907425e-05, 1.4975188712907425e-05, 0.00017184836539530705, 0.00017184836539530705, 1.2159363054728575e-05, 1.2159363054728575e-05, 0.00015443754794959092, 0.00015443754794959092, 1.2473443719556043e-05, 1.2473443719556043e-05, 0.00012909888769355578, 0.00012909888769355578, 1.1044997461094803e-05, 1.1044997461094803e-05, 0.00012842329238791896, 0.00012842329238791896, 1.1363059528087806e-05, 1.1363059528087806e-05, 2.8248522279353566e-05, 2.8248522279353566e-05]	
139.000000	0.001539	0.395921	99.978000	92.830000	79.275939	[0.00010000000000000002, 0.00010000000000000002, 5.4024654142752033e-05, 5.4024654142752033e-05, 0.0010000000000000002, 0.0010000000000000002, 7.697479796668466e-05, 7.697479796668466e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00011753202876386652, 0.00011753202876386652, 0.0010000000000000002, 0.0010000000000000002, 0.00014318485859576797, 0.00014318485859576797, 0.0010000000000000002, 0.0010000000000000002, 0.00014693165184429872, 0.00014693165184429872, 0.0010000000000000002, 0.0010000000000000002, 0.00015856606762039302, 0.00015856606762039302, 0.0010000000000000002, 0.0010000000000000002, 9.136468037258268e-05, 9.136468037258268e-05, 0.0010000000000000002, 0.0010000000000000002, 5.7823134276868757e-05, 5.7823134276868757e-05, 0.0008038845996823117, 0.0008038845996823117, 4.19163390325319e-05, 4.19163390325319e-05, 0.00046200349518439365, 0.00046200349518439365, 2.7762511227643222e-05, 2.7762511227643222e-05, 0.00028878652931322766, 0.00028878652931322766, 1.819674525718456e-05, 1.819674525718456e-05, 0.00016584593552556722, 0.00016584593552556722, 1.8330588310142585e-05, 1.8330588310142585e-05, 9.708346313578933e-05, 9.708346313578933e-05, 1.5603229800917756e-05, 1.5603229800917756e-05, 8.537917001719352e-05, 8.537917001719352e-05, 1.672998994456157e-05, 1.672998994456157e-05, 7.147586826244052e-05, 7.147586826244052e-05, 1.5267243571286477e-05, 1.5267243571286477e-05, 8.296009276426318e-05, 8.296009276426318e-05, 1.856371548873742e-05, 1.856371548873742e-05, 1.7521158178017228e-05, 1.7521158178017228e-05]	
140.000000	0.001684	0.396436	99.968000	92.770000	79.450392	[0.00010000000000000002, 0.00010000000000000002, 4.890287486784047e-05, 4.890287486784047e-05, 0.0007130143361288268, 0.0007130143361288268, 4.2035878302555854e-05, 4.2035878302555854e-05, 0.0006120197119484951, 0.0006120197119484951, 4.780619463731509e-05, 4.780619463731509e-05, 0.0005989604343057892, 0.0005989604343057892, 4.325835762959573e-05, 4.325835762959573e-05, 0.0005169245588981501, 0.0005169245588981501, 3.345981602923156e-05, 3.345981602923156e-05, 0.0003928947662644028, 0.0003928947662644028, 2.8442580201229207e-05, 2.8442580201229207e-05, 0.0003048165454329498, 0.0003048165454329498, 1.7184910079322805e-05, 1.7184910079322805e-05, 0.0003126956361631942, 0.0003126956361631942, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00010641024481118335, 0.00010641024481118335, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.6734711080509955e-05, 4.6734711080509955e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.596661611173131e-05, 2.596661611173131e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6918171232982166e-05, 1.6918171232982166e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
141.000000	0.001900	0.400785	99.962000	92.780000	79.364233	[0.00010000000000000002, 0.00010000000000000002, 5.792041833352566e-05, 5.792041833352566e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00011029915087878308, 0.00011029915087878308, 0.0010000000000000002, 0.0010000000000000002, 0.00017313810889056357, 0.00017313810889056357, 0.0010000000000000002, 0.0010000000000000002, 0.00025504670730830176, 0.00025504670730830176, 0.0010000000000000002, 0.0010000000000000002, 0.00031476151133642453, 0.00031476151133642453, 0.0010000000000000002, 0.0010000000000000002, 0.00027690518427317737, 0.00027690518427317737, 0.0010000000000000002, 0.0010000000000000002, 0.00016147673160618871, 0.00016147673160618871, 0.0010000000000000002, 0.0010000000000000002, 9.379338153399067e-05, 9.379338153399067e-05, 0.0010000000000000002, 0.0010000000000000002, 4.568666131608731e-05, 4.568666131608731e-05, 0.0010000000000000002, 0.0010000000000000002, 3.379411386824236e-05, 3.379411386824236e-05, 0.0007302551575949374, 0.0007302551575949374, 2.6201449483817935e-05, 2.6201449483817935e-05, 0.0005068130792167042, 0.0005068130792167042, 2.2971751814744158e-05, 2.2971751814744158e-05, 0.00037475599040001027, 0.00037475599040001027, 1.8732133997946256e-05, 1.8732133997946256e-05, 0.00032199835639087427, 0.00032199835639087427, 1.9157112020242518e-05, 1.9157112020242518e-05, 0.0002704792172744288, 0.0002704792172744288, 1.669311912235257e-05, 1.669311912235257e-05, 0.00025850015064366133, 0.00025850015064366133, 1.7646911488187075e-05, 1.7646911488187075e-05, 6.727024875051182e-05, 6.727024875051182e-05]	
142.000000	0.001815	0.403141	99.970000	92.790000	79.266988	[0.00010000000000000002, 0.00010000000000000002, 6.0785543716927684e-05, 6.0785543716927684e-05, 0.000742596091690312, 0.000742596091690312, 3.898594838664179e-05, 3.898594838664179e-05, 0.000562438695174136, 0.000562438695174136, 3.870452351869873e-05, 3.870452351869873e-05, 0.0005717374166745353, 0.0005717374166745353, 3.57742113634705e-05, 3.57742113634705e-05, 0.0004884559949274371, 0.0004884559949274371, 3.0239234048711794e-05, 3.0239234048711794e-05, 0.0004584363043671643, 0.0004584363043671643, 2.8742166823272102e-05, 2.8742166823272102e-05, 0.0003828974315157316, 0.0003828974315157316, 1.6225378530779612e-05, 1.6225378530779612e-05, 0.00027451105776755004, 0.00027451105776755004, 1.0205020090658308e-05, 1.0205020090658308e-05, 0.0001551050629376827, 0.0001551050629376827, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.800465978950074e-05, 8.800465978950074e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.672738209948208e-05, 4.672738209948208e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.6303961205330938e-05, 2.6303961205330938e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.4869910779659051e-05, 1.4869910779659051e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.3092885220503671e-05, 1.3092885220503671e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0719513504015404e-05, 1.0719513504015404e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.390349490614621e-05, 1.390349490614621e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
143.000000	0.001715	0.397998	99.966000	92.750000	79.390862	[0.00010000000000000002, 0.00010000000000000002, 4.783898414438295e-05, 4.783898414438295e-05, 0.0006472160198704539, 0.0006472160198704539, 2.539465237584631e-05, 2.539465237584631e-05, 0.000365988232172024, 0.000365988232172024, 1.8174095002838396e-05, 1.8174095002838396e-05, 0.00035456388293419837, 0.00035456388293419837, 1.8127699341852702e-05, 1.8127699341852702e-05, 0.00033522588415954986, 0.00033522588415954986, 1.8559855171772795e-05, 1.8559855171772795e-05, 0.0003156805217239457, 0.0003156805217239457, 1.9783679113262926e-05, 1.9783679113262926e-05, 0.0002895998392930213, 0.0002895998392930213, 1.1891094395890125e-05, 1.1891094395890125e-05, 0.0002195184072217553, 0.0002195184072217553, 1.0000000000000003e-05, 1.0000000000000003e-05, 9.427078096435379e-05, 9.427078096435379e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.431203419712551e-05, 4.431203419712551e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.346098575782858e-05, 2.346098575782858e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1570596635458172e-05, 1.1570596635458172e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
144.000000	0.001812	0.401508	99.960000	92.790000	79.369892	[0.00010000000000000002, 0.00010000000000000002, 4.738522335065035e-05, 4.738522335065035e-05, 0.0006132267774258562, 0.0006132267774258562, 3.06217556912893e-05, 3.06217556912893e-05, 0.00034571409142108544, 0.00034571409142108544, 2.559944650212717e-05, 2.559944650212717e-05, 0.0003427600932921448, 0.0003427600932921448, 2.1698385736188208e-05, 2.1698385736188208e-05, 0.0003199358167414533, 0.0003199358167414533, 2.1218825035314416e-05, 2.1218825035314416e-05, 0.00034603614590756764, 0.00034603614590756764, 2.136685111066039e-05, 2.136685111066039e-05, 0.0003143848193074668, 0.0003143848193074668, 1.3436308277276998e-05, 1.3436308277276998e-05, 0.00019969950499411056, 0.00019969950499411056, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.991778066770973e-05, 8.991778066770973e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.644671605807127e-05, 4.644671605807127e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.773652598100284e-05, 2.773652598100284e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6203557477110587e-05, 1.6203557477110587e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
145.000000	0.001720	0.397912	99.954000	92.870000	79.421021	[0.00010000000000000002, 0.00010000000000000002, 5.931201516428265e-05, 5.931201516428265e-05, 0.0010000000000000002, 0.0010000000000000002, 8.000941198602877e-05, 8.000941198602877e-05, 0.0010000000000000002, 0.0010000000000000002, 7.14189876799621e-05, 7.14189876799621e-05, 0.0010000000000000002, 0.0010000000000000002, 7.51873535001672e-05, 7.51873535001672e-05, 0.0010000000000000002, 0.0010000000000000002, 7.218320057178596e-05, 7.218320057178596e-05, 0.0010000000000000002, 0.0010000000000000002, 7.465368083031594e-05, 7.465368083031594e-05, 0.0010000000000000002, 0.0010000000000000002, 5.708324149031586e-05, 5.708324149031586e-05, 0.000957253939574622, 0.000957253939574622, 2.431525480618762e-05, 2.431525480618762e-05, 0.0004213879525215814, 0.0004213879525215814, 1.8314123420071985e-05, 1.8314123420071985e-05, 0.00022055643079373305, 0.00022055643079373305, 1.2626423422947408e-05, 1.2626423422947408e-05, 0.00011724469341415051, 0.00011724469341415051, 1.0000000000000003e-05, 1.0000000000000003e-05, 7.137638211363483e-05, 7.137638211363483e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 4.2089866645080355e-05, 4.2089866645080355e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.627696353998619e-05, 3.627696353998619e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.308755784260277e-05, 3.308755784260277e-05, 1.0264649825739446e-05, 1.0264649825739446e-05, 3.9176114056547266e-05, 3.9176114056547266e-05, 1.2583297389269978e-05, 1.2583297389269978e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
146.000000	0.001781	0.399392	99.972000	92.790000	79.274512	[0.00010000000000000002, 0.00010000000000000002, 5.2006183703159004e-05, 5.2006183703159004e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00012774984425205273, 0.00012774984425205273, 0.0010000000000000002, 0.0010000000000000002, 0.0001494751996793913, 0.0001494751996793913, 0.0010000000000000002, 0.0010000000000000002, 0.00015849731207738497, 0.00015849731207738497, 0.0010000000000000002, 0.0010000000000000002, 0.0001813287631587473, 0.0001813287631587473, 0.0010000000000000002, 0.0010000000000000002, 0.00015201866796598173, 0.00015201866796598173, 0.0010000000000000002, 0.0010000000000000002, 8.214588175261715e-05, 8.214588175261715e-05, 0.0010000000000000002, 0.0010000000000000002, 4.754303850727631e-05, 4.754303850727631e-05, 0.0010000000000000002, 0.0010000000000000002, 2.297593645151353e-05, 2.297593645151353e-05, 0.000616229394231783, 0.000616229394231783, 1.6956970604075456e-05, 1.6956970604075456e-05, 0.00037521453863188043, 0.00037521453863188043, 1.3152436972389017e-05, 1.3152436972389017e-05, 0.0002589320553600878, 0.0002589320553600878, 1.1533210136994447e-05, 1.1533210136994447e-05, 0.0001908833260261327, 0.0001908833260261327, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.0001637215007038986, 0.0001637215007038986, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.0001377739919715078, 0.0001377739919715078, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00013121841481438223, 0.00013121841481438223, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.5452320512396035e-05, 3.5452320512396035e-05]	
147.000000	0.001800	0.397539	99.956000	92.960000	79.324947	[0.00010000000000000002, 0.00010000000000000002, 5.3991980030226783e-05, 5.3991980030226783e-05, 0.0010000000000000002, 0.0010000000000000002, 8.222834184545234e-05, 8.222834184545234e-05, 0.0010000000000000002, 0.0010000000000000002, 7.389199516992876e-05, 7.389199516992876e-05, 0.0010000000000000002, 0.0010000000000000002, 5.5892348686636794e-05, 5.5892348686636794e-05, 0.0008566653111395502, 0.0008566653111395502, 4.9079025863785156e-05, 4.9079025863785156e-05, 0.0007734346337652524, 0.0007734346337652524, 4.5062729483038737e-05, 4.5062729483038737e-05, 0.0006504031781141758, 0.0006504031781141758, 3.0360200311792595e-05, 3.0360200311792595e-05, 0.0005057528190861928, 0.0005057528190861928, 1.2340305385179254e-05, 1.2340305385179254e-05, 0.00020402575177738656, 0.00020402575177738656, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00010768462793518087, 0.00010768462793518087, 1.0000000000000003e-05, 1.0000000000000003e-05, 5.865094375718818e-05, 5.865094375718818e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.655399659919146e-05, 3.655399659919146e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.244427672389513e-05, 2.244427672389513e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.8465356350760508e-05, 1.8465356350760508e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.4798612572897787e-05, 1.4798612572897787e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6507585106226876e-05, 1.6507585106226876e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
148.000000	0.001564	0.402608	99.970000	92.800000	79.326017	[0.00010000000000000002, 0.00010000000000000002, 5.0885973323574405e-05, 5.0885973323574405e-05, 0.0010000000000000002, 0.0010000000000000002, 8.766737417258557e-05, 8.766737417258557e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010564943691475896, 0.00010564943691475896, 0.0010000000000000002, 0.0010000000000000002, 0.0001721114953502933, 0.0001721114953502933, 0.0010000000000000002, 0.0010000000000000002, 0.00021668682187306237, 0.00021668682187306237, 0.0010000000000000002, 0.0010000000000000002, 0.00020853760975331496, 0.00020853760975331496, 0.0010000000000000002, 0.0010000000000000002, 0.00012973812816240423, 0.00012973812816240423, 0.0010000000000000002, 0.0010000000000000002, 7.916519622114861e-05, 7.916519622114861e-05, 0.0010000000000000002, 0.0010000000000000002, 4.726211128944073e-05, 4.726211128944073e-05, 0.0008449185302293559, 0.0008449185302293559, 3.370377148673208e-05, 3.370377148673208e-05, 0.0005074374833015003, 0.0005074374833015003, 2.5932010599914408e-05, 2.5932010599914408e-05, 0.000328672147665408, 0.000328672147665408, 2.4431217668867804e-05, 2.4431217668867804e-05, 0.00022042718215081476, 0.00022042718215081476, 2.0291326059399078e-05, 2.0291326059399078e-05, 0.0001944865368451375, 0.0001944865368451375, 2.05708627015657e-05, 2.05708627015657e-05, 0.0001567639679323013, 0.0001567639679323013, 1.8151208499803376e-05, 1.8151208499803376e-05, 0.00016915721612740855, 0.00016915721612740855, 1.9377804998012867e-05, 1.9377804998012867e-05, 4.0653698480381056e-05, 4.0653698480381056e-05]	
149.000000	0.001124	0.401027	99.990000	92.940000	79.247508	[0.00010000000000000002, 0.00010000000000000002, 5.662287931228309e-05, 5.662287931228309e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00011849586243537704, 0.00011849586243537704, 0.0010000000000000002, 0.0010000000000000002, 0.00016067494981000517, 0.00016067494981000517, 0.0010000000000000002, 0.0010000000000000002, 0.00019882644143684382, 0.00019882644143684382, 0.0010000000000000002, 0.0010000000000000002, 0.00021229889453329388, 0.00021229889453329388, 0.0010000000000000002, 0.0010000000000000002, 0.00018065727410700307, 0.00018065727410700307, 0.0010000000000000002, 0.0010000000000000002, 0.00011111643283384045, 0.00011111643283384045, 0.0010000000000000002, 0.0010000000000000002, 6.195953298800072e-05, 6.195953298800072e-05, 0.0010000000000000002, 0.0010000000000000002, 3.126396329920529e-05, 3.126396329920529e-05, 0.0006607343513270398, 0.0006607343513270398, 2.2865794647119606e-05, 2.2865794647119606e-05, 0.00039365968275625277, 0.00039365968275625277, 1.7491948755092917e-05, 1.7491948755092917e-05, 0.00025356885267219194, 0.00025356885267219194, 1.553136877476895e-05, 1.553136877476895e-05, 0.0001635347420405331, 0.0001635347420405331, 1.2922142975863415e-05, 1.2922142975863415e-05, 0.00014054923987152391, 0.00014054923987152391, 1.2970090365026727e-05, 1.2970090365026727e-05, 0.00011764398440151047, 0.00011764398440151047, 1.1524835593233827e-05, 1.1524835593233827e-05, 0.00012126629304956514, 0.00012126629304956514, 1.2084703999261683e-05, 1.2084703999261683e-05, 3.0467617395307433e-05, 3.0467617395307433e-05]	
150.000000	0.001225	0.396830	99.982000	92.900000	79.247015	[0.00010000000000000002, 0.00010000000000000002, 6.879370162550017e-05, 6.879370162550017e-05, 0.0010000000000000002, 0.0010000000000000002, 9.931349050335636e-05, 9.931349050335636e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010461961114935391, 0.00010461961114935391, 0.0010000000000000002, 0.0010000000000000002, 7.701892405401262e-05, 7.701892405401262e-05, 0.0010000000000000002, 0.0010000000000000002, 7.625217269885171e-05, 7.625217269885171e-05, 0.0010000000000000002, 0.0010000000000000002, 8.180121002068637e-05, 8.180121002068637e-05, 0.0010000000000000002, 0.0010000000000000002, 4.747168950136215e-05, 4.747168950136215e-05, 0.0008311493694382938, 0.0008311493694382938, 2.2524853961289052e-05, 2.2524853961289052e-05, 0.00037555483393324494, 0.00037555483393324494, 1.2997729724732757e-05, 1.2997729724732757e-05, 0.000181622580205676, 0.000181622580205676, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00010511820416418329, 0.00010511820416418329, 1.0000000000000003e-05, 1.0000000000000003e-05, 6.072720334304993e-05, 6.072720334304993e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.6595848208652917e-05, 3.6595848208652917e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.2414505545763047e-05, 3.2414505545763047e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.5740234569140063e-05, 2.5740234569140063e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 2.8530188626964057e-05, 2.8530188626964057e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
