Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
23.000000	1.219505	1.644828	64.758000	56.880000	59.725954	[0.01, 0.01, 0.008210442473808945, 0.008210442473808945, 0.1, 0.1, 0.008544563147257284, 0.008544563147257284, 0.1, 0.1, 0.011601051100886188, 0.011601051100886188, 0.1, 0.1, 0.0120860092178703, 0.0120860092178703, 0.1, 0.1, 0.011263386695846131, 0.011263386695846131, 0.1, 0.1, 0.00961564793301348, 0.00961564793301348, 0.1, 0.1, 0.006906218985406737, 0.006906218985406737, 0.0991819106165156, 0.0991819106165156, 0.004865058949712673, 0.004865058949712673, 0.0429306732895077, 0.0429306732895077, 0.003227576876065037, 0.003227576876065037, 0.019939923397868625, 0.019939923397868625, 0.0024198770528418064, 0.0024198770528418064, 0.01461790671424003, 0.01461790671424003, 0.0018355882399261922, 0.0018355882399261922, 0.011460481780234578, 0.011460481780234578, 0.0018061430426385507, 0.0018061430426385507, 0.007730469122515738, 0.007730469122515738, 0.001847206838312467, 0.001847206838312467, 0.006650575011520878, 0.006650575011520878, 0.0020141212513770127, 0.0020141212513770127, 0.00517763592206966, 0.00517763592206966, 0.001612095662770975, 0.001612095662770975, 0.00487297981945435, 0.00487297981945435, 0.0023550321891731845, 0.0023550321891731845, 0.001, 0.001]	
24.000000	1.167650	1.646257	66.412000	56.310000	59.796816	[0.01, 0.01, 0.007846537149850036, 0.007846537149850036, 0.1, 0.1, 0.00960005940245536, 0.00960005940245536, 0.1, 0.1, 0.012780291680918423, 0.012780291680918423, 0.1, 0.1, 0.013367035753821982, 0.013367035753821982, 0.1, 0.1, 0.01400699534647107, 0.01400699534647107, 0.1, 0.1, 0.012004173911643535, 0.012004173911643535, 0.1, 0.1, 0.007396934370998691, 0.007396934370998691, 0.1, 0.1, 0.0055197526593752134, 0.0055197526593752134, 0.05019945225751666, 0.05019945225751666, 0.0037905712740033616, 0.0037905712740033616, 0.023604884085685333, 0.023604884085685333, 0.0028729254174698618, 0.0028729254174698618, 0.017005524869043116, 0.017005524869043116, 0.0020889487857823313, 0.0020889487857823313, 0.013397215612678893, 0.013397215612678893, 0.002159765996255381, 0.002159765996255381, 0.008908148697233071, 0.008908148697233071, 0.0022973480640258353, 0.0022973480640258353, 0.0073642537940978164, 0.0073642537940978164, 0.0022172327827414164, 0.0022172327827414164, 0.005653321730196233, 0.005653321730196233, 0.0021219095635597886, 0.0021219095635597886, 0.005371401139748035, 0.005371401139748035, 0.0020024829918084174, 0.0020024829918084174, 0.001, 0.001]	
25.000000	1.133659	1.705988	67.034000	55.870000	59.740066	[0.01, 0.01, 0.00782420802616272, 0.00782420802616272, 0.1, 0.1, 0.008548592016676716, 0.008548592016676716, 0.1, 0.1, 0.010180091599705966, 0.010180091599705966, 0.1, 0.1, 0.011472477497769593, 0.011472477497769593, 0.1, 0.1, 0.012066189024226766, 0.012066189024226766, 0.1, 0.1, 0.00973880049482886, 0.00973880049482886, 0.1, 0.1, 0.00679673372057701, 0.00679673372057701, 0.09356305286791977, 0.09356305286791977, 0.004668976418480127, 0.004668976418480127, 0.039990460678159964, 0.039990460678159964, 0.002937965715379974, 0.002937965715379974, 0.018370463705318116, 0.018370463705318116, 0.0018904145547578635, 0.0018904145547578635, 0.013341588114720478, 0.013341588114720478, 0.0017167195071652029, 0.0017167195071652029, 0.010506149847551884, 0.010506149847551884, 0.0016791197441951486, 0.0016791197441951486, 0.00701283794306406, 0.00701283794306406, 0.0017492487725748807, 0.0017492487725748807, 0.005587397529121045, 0.005587397529121045, 0.001822500784873924, 0.001822500784873924, 0.004095183943792779, 0.004095183943792779, 0.0013121499849412434, 0.0013121499849412434, 0.003701464382676018, 0.003701464382676018, 0.001443137386611793, 0.001443137386611793, 0.001, 0.001]	
26.000000	1.085768	1.682486	68.292000	56.660000	59.691651	[0.01, 0.01, 0.007211830654020684, 0.007211830654020684, 0.1, 0.1, 0.007688851873989067, 0.007688851873989067, 0.1, 0.1, 0.010153854239755651, 0.010153854239755651, 0.1, 0.1, 0.01026868951986149, 0.01026868951986149, 0.1, 0.1, 0.009492982880594046, 0.009492982880594046, 0.1, 0.1, 0.008757442446536708, 0.008757442446536708, 0.1, 0.1, 0.005971132280757806, 0.005971132280757806, 0.09003586624382719, 0.09003586624382719, 0.00405819163871195, 0.00405819163871195, 0.036132858918089664, 0.036132858918089664, 0.0027188723353438393, 0.0027188723353438393, 0.017017094171659013, 0.017017094171659013, 0.0020107241647821824, 0.0020107241647821824, 0.012201191969914777, 0.012201191969914777, 0.001585298075704168, 0.001585298075704168, 0.009672547118501447, 0.009672547118501447, 0.0018278259774336995, 0.0018278259774336995, 0.006613621186931234, 0.006613621186931234, 0.0015745646791227705, 0.0015745646791227705, 0.005310256139273505, 0.005310256139273505, 0.0014536447700535119, 0.0014536447700535119, 0.003905826118548997, 0.003905826118548997, 0.0010183131186826395, 0.0010183131186826395, 0.0037501170037600503, 0.0037501170037600503, 0.001555506547399349, 0.001555506547399349, 0.001, 0.001]	
27.000000	1.053272	1.619263	69.188000	58.070000	59.766235	[0.01, 0.01, 0.006938117402141107, 0.006938117402141107, 0.1, 0.1, 0.006897504235011043, 0.006897504235011043, 0.1, 0.1, 0.008612921289614984, 0.008612921289614984, 0.1, 0.1, 0.009470541605063505, 0.009470541605063505, 0.1, 0.1, 0.009487166585897345, 0.009487166585897345, 0.1, 0.1, 0.007561228555440522, 0.007561228555440522, 0.1, 0.1, 0.004965171921782096, 0.004965171921782096, 0.08206306825901742, 0.08206306825901742, 0.0035477510577920446, 0.0035477510577920446, 0.0323831645601375, 0.0323831645601375, 0.0023702009754392695, 0.0023702009754392695, 0.014586820679644619, 0.014586820679644619, 0.0016005785009989882, 0.0016005785009989882, 0.010415889303415757, 0.010415889303415757, 0.0013322953966520999, 0.0013322953966520999, 0.008182609025072935, 0.008182609025072935, 0.001384041576996477, 0.001384041576996477, 0.005508087665548714, 0.005508087665548714, 0.001297517634439153, 0.001297517634439153, 0.004640598901003296, 0.004640598901003296, 0.001447747354776938, 0.001447747354776938, 0.0033472596363038377, 0.0033472596363038377, 0.0012686072810809232, 0.0012686072810809232, 0.003173793553647578, 0.003173793553647578, 0.0013239790261385445, 0.0013239790261385445, 0.001, 0.001]	
28.000000	1.010272	1.586184	70.628000	58.630000	59.737679	[0.01, 0.01, 0.006607399833940149, 0.006607399833940149, 0.1, 0.1, 0.007689335797922163, 0.007689335797922163, 0.1, 0.1, 0.00838135194125792, 0.00838135194125792, 0.1, 0.1, 0.008819744383796752, 0.008819744383796752, 0.1, 0.1, 0.008701751520724065, 0.008701751520724065, 0.1, 0.1, 0.007850711666087824, 0.007850711666087824, 0.1, 0.1, 0.0057687332801975655, 0.0057687332801975655, 0.0885890214982693, 0.0885890214982693, 0.004159717496770215, 0.004159717496770215, 0.036750080458338656, 0.036750080458338656, 0.002600163753643983, 0.002600163753643983, 0.017493032788931124, 0.017493032788931124, 0.001850800295274953, 0.001850800295274953, 0.012713356329539769, 0.012713356329539769, 0.0017606751131042724, 0.0017606751131042724, 0.010384056327169756, 0.010384056327169756, 0.0016944301182083695, 0.0016944301182083695, 0.007258256989542114, 0.007258256989542114, 0.0017894101233985838, 0.0017894101233985838, 0.006314736774154298, 0.006314736774154298, 0.001835676988967463, 0.001835676988967463, 0.004857876669802316, 0.004857876669802316, 0.0014834391339325682, 0.0014834391339325682, 0.00454221551582338, 0.00454221551582338, 0.0020451065305764635, 0.0020451065305764635, 0.001, 0.001]	
29.000000	0.982190	1.631601	71.108000	57.990000	59.701924	[0.01, 0.01, 0.007585536761031195, 0.007585536761031195, 0.1, 0.1, 0.007586307028666635, 0.007586307028666635, 0.1, 0.1, 0.00841762839958757, 0.00841762839958757, 0.1, 0.1, 0.009337260317567394, 0.009337260317567394, 0.1, 0.1, 0.009030276563496465, 0.009030276563496465, 0.1, 0.1, 0.008225071333286232, 0.008225071333286232, 0.1, 0.1, 0.00577244092667229, 0.00577244092667229, 0.0943784096614623, 0.0943784096614623, 0.003859166299723285, 0.003859166299723285, 0.03613385886118709, 0.03613385886118709, 0.002577548087938305, 0.002577548087938305, 0.016104264835836286, 0.016104264835836286, 0.0017631566948637112, 0.0017631566948637112, 0.011667718255631619, 0.011667718255631619, 0.0013966673150299688, 0.0013966673150299688, 0.008987726371746756, 0.008987726371746756, 0.001327462854636353, 0.001327462854636353, 0.006226206738141735, 0.006226206738141735, 0.0014828640045193883, 0.0014828640045193883, 0.0054920293745294255, 0.0054920293745294255, 0.0014693196925583349, 0.0014693196925583349, 0.0040949248794898896, 0.0040949248794898896, 0.0011243380070562468, 0.0011243380070562468, 0.0036634343394618143, 0.0036634343394618143, 0.0017250270786853075, 0.0017250270786853075, 0.001, 0.001]	
30.000000	0.947000	1.615392	72.272000	59.530000	59.709744	[0.01, 0.01, 0.007040656770698646, 0.007040656770698646, 0.1, 0.1, 0.006810911377260898, 0.006810911377260898, 0.1, 0.1, 0.009272618563247842, 0.009272618563247842, 0.1, 0.1, 0.009518701759262727, 0.009518701759262727, 0.1, 0.1, 0.008728094709628523, 0.008728094709628523, 0.1, 0.1, 0.0071287893883524335, 0.0071287893883524335, 0.1, 0.1, 0.004519945215682362, 0.004519945215682362, 0.08054128377862683, 0.08054128377862683, 0.003003643332911545, 0.003003643332911545, 0.03012414344603578, 0.03012414344603578, 0.001997625556527479, 0.001997625556527479, 0.013779182746453778, 0.013779182746453778, 0.0014931625685807332, 0.0014931625685807332, 0.010083833662256141, 0.010083833662256141, 0.0013559931565253261, 0.0013559931565253261, 0.008574349096545694, 0.008574349096545694, 0.001530015308769015, 0.001530015308769015, 0.006099894414549537, 0.006099894414549537, 0.0015266032724378556, 0.0015266032724378556, 0.0052510032506202136, 0.0052510032506202136, 0.0014989519414504784, 0.0014989519414504784, 0.0038611136752251117, 0.0038611136752251117, 0.0011809328960233386, 0.0011809328960233386, 0.003318651079116923, 0.003318651079116923, 0.0013229773206261425, 0.0013229773206261425, 0.001, 0.001]	
31.000000	0.913988	1.651626	72.946000	58.080000	59.771587	[0.01, 0.01, 0.006950543950376335, 0.006950543950376335, 0.1, 0.1, 0.007004626077276539, 0.007004626077276539, 0.1, 0.1, 0.00784981306364492, 0.00784981306364492, 0.1, 0.1, 0.008260307995195254, 0.008260307995195254, 0.1, 0.1, 0.009077316673613814, 0.009077316673613814, 0.1, 0.1, 0.007150543604389249, 0.007150543604389249, 0.1, 0.1, 0.004489536316443198, 0.004489536316443198, 0.07808078056359423, 0.07808078056359423, 0.002999358167663531, 0.002999358167663531, 0.03126325263683651, 0.03126325263683651, 0.0020508489252085964, 0.0020508489252085964, 0.014222712583733026, 0.014222712583733026, 0.001470187836649714, 0.001470187836649714, 0.010675242413134346, 0.010675242413134346, 0.0013700728018783473, 0.0013700728018783473, 0.008997749977996173, 0.008997749977996173, 0.0016153154521800215, 0.0016153154521800215, 0.006453375546516775, 0.006453375546516775, 0.0015957575150655685, 0.0015957575150655685, 0.005651825086738896, 0.005651825086738896, 0.0017443641874920594, 0.0017443641874920594, 0.004140746535713158, 0.004140746535713158, 0.001346603241763794, 0.001346603241763794, 0.0037898824743169426, 0.0037898824743169426, 0.0017550903392687539, 0.0017550903392687539, 0.001, 0.001]	
32.000000	0.873327	1.644946	74.374000	59.240000	59.766561	[0.01, 0.01, 0.006281312006978265, 0.006281312006978265, 0.1, 0.1, 0.006671324737260729, 0.006671324737260729, 0.1, 0.1, 0.007847589162315352, 0.007847589162315352, 0.1, 0.1, 0.007876312770614638, 0.007876312770614638, 0.1, 0.1, 0.007347384971675664, 0.007347384971675664, 0.1, 0.1, 0.006632333169959825, 0.006632333169959825, 0.1, 0.1, 0.005023721770373835, 0.005023721770373835, 0.0841038914355268, 0.0841038914355268, 0.0033340645146068878, 0.0033340645146068878, 0.03313390438281361, 0.03313390438281361, 0.002310651115596966, 0.002310651115596966, 0.015283032799656725, 0.015283032799656725, 0.0015841161791373315, 0.0015841161791373315, 0.011532384363092911, 0.011532384363092911, 0.0015647218392617016, 0.0015647218392617016, 0.009696154096254293, 0.009696154096254293, 0.0015195045831796483, 0.0015195045831796483, 0.006853601742558029, 0.006853601742558029, 0.001728412286228238, 0.001728412286228238, 0.005880301019711841, 0.005880301019711841, 0.001486205561939768, 0.001486205561939768, 0.004382824950170125, 0.004382824950170125, 0.001392430078929047, 0.001392430078929047, 0.0038337789740310445, 0.0038337789740310445, 0.0017718057569596588, 0.0017718057569596588, 0.001, 0.001]	
33.000000	0.841214	1.618429	75.064000	59.560000	59.747963	[0.01, 0.01, 0.007101000265585617, 0.007101000265585617, 0.1, 0.1, 0.007125076664706154, 0.007125076664706154, 0.1, 0.1, 0.00906647697235842, 0.00906647697235842, 0.1, 0.1, 0.009929278509099294, 0.009929278509099294, 0.1, 0.1, 0.009494031251925878, 0.009494031251925878, 0.1, 0.1, 0.007155645240630625, 0.007155645240630625, 0.1, 0.1, 0.004854730893813904, 0.004854730893813904, 0.07402819256396714, 0.07402819256396714, 0.0027510911151077577, 0.0027510911151077577, 0.027513550997972636, 0.027513550997972636, 0.0017711689530807671, 0.0017711689530807671, 0.012957145504509644, 0.012957145504509644, 0.0013262799297109912, 0.0013262799297109912, 0.009739246513505065, 0.009739246513505065, 0.0012119034841696795, 0.0012119034841696795, 0.008033634390287021, 0.008033634390287021, 0.0013348945144126447, 0.0013348945144126447, 0.005631159883157875, 0.005631159883157875, 0.0013346132282287767, 0.0013346132282287767, 0.005045295434459376, 0.005045295434459376, 0.0014487640983451993, 0.0014487640983451993, 0.003649358146166467, 0.003649358146166467, 0.001124617651465717, 0.001124617651465717, 0.0035153800044953314, 0.0035153800044953314, 0.0015813321379510195, 0.0015813321379510195, 0.001, 0.001]	
34.000000	0.815451	1.559731	75.976000	60.700000	59.744201	[0.01, 0.01, 0.006281889683769816, 0.006281889683769816, 0.1, 0.1, 0.0066310222142501995, 0.0066310222142501995, 0.1, 0.1, 0.007895655709470307, 0.007895655709470307, 0.1, 0.1, 0.00775370077403717, 0.00775370077403717, 0.1, 0.1, 0.007450122334189446, 0.007450122334189446, 0.1, 0.1, 0.006453716978521612, 0.006453716978521612, 0.1, 0.1, 0.004422663002028171, 0.004422663002028171, 0.06783248443219701, 0.06783248443219701, 0.002619659799865046, 0.002619659799865046, 0.02514051046113892, 0.02514051046113892, 0.0017208015987297419, 0.0017208015987297419, 0.011355748167977213, 0.011355748167977213, 0.0012303302603940615, 0.0012303302603940615, 0.008495758723599353, 0.008495758723599353, 0.001, 0.001, 0.007002515687469839, 0.007002515687469839, 0.001083251992727425, 0.001083251992727425, 0.0049519853280471995, 0.0049519853280471995, 0.001006681039616112, 0.001006681039616112, 0.00411555688102184, 0.00411555688102184, 0.001, 0.001, 0.0032358331536421585, 0.0032358331536421585, 0.0011630830516497113, 0.0011630830516497113, 0.002926953601210581, 0.002926953601210581, 0.0013503665426794053, 0.0013503665426794053, 0.001, 0.001]	
35.000000	0.780107	1.602690	76.798000	60.410000	59.747074	[0.01, 0.01, 0.006361527074925805, 0.006361527074925805, 0.1, 0.1, 0.00576034318021833, 0.00576034318021833, 0.1, 0.1, 0.007311996744887326, 0.007311996744887326, 0.1, 0.1, 0.007634807022120516, 0.007634807022120516, 0.1, 0.1, 0.006871486880799622, 0.006871486880799622, 0.1, 0.1, 0.005754618986278277, 0.005754618986278277, 0.09746140843991581, 0.09746140843991581, 0.003509407348536427, 0.003509407348536427, 0.06135419807413871, 0.06135419807413871, 0.0021497062660487546, 0.0021497062660487546, 0.02162011940802309, 0.02162011940802309, 0.0014490961780927877, 0.0014490961780927877, 0.009918897810579641, 0.009918897810579641, 0.0010427575350347063, 0.0010427575350347063, 0.007408322937443753, 0.007408322937443753, 0.001, 0.001, 0.0062580830830935045, 0.0062580830830935045, 0.0010454099316836636, 0.0010454099316836636, 0.004480564963485601, 0.004480564963485601, 0.0010806415340030252, 0.0010806415340030252, 0.003936291182915116, 0.003936291182915116, 0.0012786448094851272, 0.0012786448094851272, 0.002920909531654083, 0.002920909531654083, 0.001, 0.001, 0.0026834255826816067, 0.0026834255826816067, 0.0010781855284837827, 0.0010781855284837827, 0.001, 0.001]	
36.000000	0.755179	1.564321	77.644000	61.390000	59.766114	[0.01, 0.01, 0.006488963949446261, 0.006488963949446261, 0.1, 0.1, 0.006717878471733313, 0.006717878471733313, 0.1, 0.1, 0.008271264507731933, 0.008271264507731933, 0.1, 0.1, 0.007833222628899586, 0.007833222628899586, 0.1, 0.1, 0.007982059021580355, 0.007982059021580355, 0.1, 0.1, 0.006527556930977347, 0.006527556930977347, 0.1, 0.1, 0.0039618565861450515, 0.0039618565861450515, 0.06390408081668096, 0.06390408081668096, 0.0023052866902506393, 0.0023052866902506393, 0.023361379145156652, 0.023361379145156652, 0.0015735284137580164, 0.0015735284137580164, 0.010619719421738316, 0.010619719421738316, 0.001190945913775832, 0.001190945913775832, 0.00815783122810222, 0.00815783122810222, 0.0010471096081648274, 0.0010471096081648274, 0.006962969603637455, 0.006962969603637455, 0.0012374732645367358, 0.0012374732645367358, 0.004889882109301246, 0.004889882109301246, 0.0010572909475966934, 0.0010572909475966934, 0.004370149930158635, 0.004370149930158635, 0.001191392450608071, 0.001191392450608071, 0.0033293713828932603, 0.0033293713828932603, 0.001, 0.001, 0.0031788335830540094, 0.0031788335830540094, 0.0015024950627011233, 0.0015024950627011233, 0.001, 0.001]	
37.000000	0.719629	1.586918	78.858000	61.920000	59.724793	[0.01, 0.01, 0.005057158828838146, 0.005057158828838146, 0.1, 0.1, 0.005625781097111008, 0.005625781097111008, 0.1, 0.1, 0.006870098648890988, 0.006870098648890988, 0.1, 0.1, 0.007351000998972628, 0.007351000998972628, 0.1, 0.1, 0.00721649916228308, 0.00721649916228308, 0.1, 0.1, 0.005986906370729302, 0.005986906370729302, 0.09789840392668803, 0.09789840392668803, 0.0037068570600391855, 0.0037068570600391855, 0.061311721966267156, 0.061311721966267156, 0.002434286871346408, 0.002434286871346408, 0.022228163709582152, 0.022228163709582152, 0.0014609278711656018, 0.0014609278711656018, 0.010152698412684034, 0.010152698412684034, 0.0010739739665338466, 0.0010739739665338466, 0.0073145254761777705, 0.0073145254761777705, 0.001, 0.001, 0.0061504080276429795, 0.0061504080276429795, 0.0010426536407518916, 0.0010426536407518916, 0.004452956279562968, 0.004452956279562968, 0.001156378649525514, 0.001156378649525514, 0.004059233402962643, 0.004059233402962643, 0.0011749410957988763, 0.0011749410957988763, 0.0030397407051948938, 0.0030397407051948938, 0.0010308291624624658, 0.0010308291624624658, 0.002891065052623134, 0.002891065052623134, 0.0012598820596004055, 0.0012598820596004055, 0.001, 0.001]	
