Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
130.000000	0.013154	0.352339	99.622000	91.570000	60.325206	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
131.000000	0.012628	0.349901	99.610000	91.810000	60.220207	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
132.000000	0.012284	0.348565	99.648000	91.720000	60.120696	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
133.000000	0.012864	0.349337	99.592000	91.760000	59.841159	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
134.000000	0.010846	0.347923	99.660000	91.690000	59.487597	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
135.000000	0.011249	0.350227	99.666000	91.730000	60.317728	[0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001]	
136.000000	0.011069	0.348351	99.662000	91.820000	60.068325	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
137.000000	0.011017	0.348337	99.672000	91.730000	59.567189	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
138.000000	0.011204	0.347917	99.658000	91.790000	59.959850	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
139.000000	0.010568	0.350931	99.700000	91.760000	60.554149	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
140.000000	0.010168	0.350072	99.700000	91.790000	60.895159	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
141.000000	0.010445	0.348735	99.690000	91.780000	60.649124	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
142.000000	0.010333	0.352443	99.712000	91.760000	60.674117	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
143.000000	0.010407	0.349955	99.716000	91.810000	59.598128	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
144.000000	0.010060	0.348593	99.714000	91.730000	60.572794	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
145.000000	0.009718	0.349957	99.712000	91.710000	60.412685	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
146.000000	0.010429	0.349698	99.700000	91.680000	60.235815	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
