Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
135.000000	0.014195	1.926229	99.702000	67.230000	59.803422	[5.000000000000001e-05, 5.000000000000001e-05, 2.102799280224373e-05, 2.102799280224373e-05, 0.00010741839005445253, 0.00010741839005445253, 1.4269435994629812e-05, 1.4269435994629812e-05, 9.721749484504573e-05, 9.721749484504573e-05, 1.3587947636412151e-05, 1.3587947636412151e-05, 9.48869219096339e-05, 9.48869219096339e-05, 1.1006614132889514e-05, 1.1006614132889514e-05, 8.00024211723211e-05, 8.00024211723211e-05, 8.130693496992876e-06, 8.130693496992876e-06, 5.46803590157368e-05, 5.46803590157368e-05, 5.016274068607155e-06, 5.016274068607155e-06, 3.505698460969086e-05, 3.505698460969086e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.8501808660657887e-05, 1.8501808660657887e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.863457857182457e-06, 8.863457857182457e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.393870062482955e-06, 5.393870062482955e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
136.000000	0.015290	1.925249	99.624000	67.150000	59.775694	[5.000000000000001e-05, 5.000000000000001e-05, 1.8959709870052286e-05, 1.8959709870052286e-05, 0.00011622693255497203, 0.00011622693255497203, 1.4649904645192913e-05, 1.4649904645192913e-05, 0.00010822335585836327, 0.00010822335585836327, 1.572211039890944e-05, 1.572211039890944e-05, 0.00010657169608108872, 0.00010657169608108872, 1.3562526508791347e-05, 1.3562526508791347e-05, 0.0001038583081023972, 0.0001038583081023972, 1.0843068426911362e-05, 1.0843068426911362e-05, 7.504334884505489e-05, 7.504334884505489e-05, 7.569230014426073e-06, 7.569230014426073e-06, 5.675008851542772e-05, 5.675008851542772e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.4261949212718906e-05, 3.4261949212718906e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.7043728641523534e-05, 1.7043728641523534e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1030454477535756e-05, 1.1030454477535756e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.919766786280461e-06, 9.919766786280461e-06, 5.000000000000001e-06, 5.000000000000001e-06, 9.48051688788494e-06, 9.48051688788494e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.018575733840358e-06, 8.018575733840358e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.878949054385747e-06, 6.878949054385747e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.28081232150929e-06, 5.28081232150929e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
137.000000	0.013640	1.917928	99.678000	67.230000	59.739706	[5.000000000000001e-05, 5.000000000000001e-05, 1.7432112330859646e-05, 1.7432112330859646e-05, 8.323666069744094e-05, 8.323666069744094e-05, 1.0872734369352531e-05, 1.0872734369352531e-05, 7.409637216582437e-05, 7.409637216582437e-05, 1.0073064409995454e-05, 1.0073064409995454e-05, 7.750252282382406e-05, 7.750252282382406e-05, 1.011990958312312e-05, 1.011990958312312e-05, 7.285017656802285e-05, 7.285017656802285e-05, 8.07052921731189e-06, 8.07052921731189e-06, 5.264437254107283e-05, 5.264437254107283e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.55965909320499e-05, 3.55965909320499e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.011506087569693e-05, 2.011506087569693e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.429967100079664e-06, 9.429967100079664e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.620388502587983e-06, 5.620388502587983e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
138.000000	0.013378	1.920139	99.690000	67.340000	59.765206	[5.000000000000001e-05, 5.000000000000001e-05, 1.6460094569619342e-05, 1.6460094569619342e-05, 8.235285974010649e-05, 8.235285974010649e-05, 9.557198614871383e-06, 9.557198614871383e-06, 6.751902004630305e-05, 6.751902004630305e-05, 8.516158238143767e-06, 8.516158238143767e-06, 7.006744447721039e-05, 7.006744447721039e-05, 8.41918266440364e-06, 8.41918266440364e-06, 6.623373867655158e-05, 6.623373867655158e-05, 6.0776782329510775e-06, 6.0776782329510775e-06, 4.6447269965883915e-05, 4.6447269965883915e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.127318175075708e-05, 3.127318175075708e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.6271492332965405e-05, 1.6271492332965405e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.111562515219152e-06, 7.111562515219152e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
139.000000	0.014296	1.921017	99.640000	67.350000	59.766721	[5.000000000000001e-05, 5.000000000000001e-05, 1.769623706895776e-05, 1.769623706895776e-05, 0.00013684762451253012, 0.00013684762451253012, 1.548363083306598e-05, 1.548363083306598e-05, 0.0001264898950446685, 0.0001264898950446685, 1.5782736763540705e-05, 1.5782736763540705e-05, 0.0001426381431270076, 0.0001426381431270076, 1.5521180217631704e-05, 1.5521180217631704e-05, 0.0001233042636679376, 0.0001233042636679376, 1.225262822872997e-05, 1.225262822872997e-05, 9.385723457649621e-05, 9.385723457649621e-05, 9.06544189738202e-06, 9.06544189738202e-06, 7.008034168864638e-05, 7.008034168864638e-05, 5.431056446364678e-06, 5.431056446364678e-06, 4.07686024950595e-05, 4.07686024950595e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.004536446879635e-05, 2.004536446879635e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.2245833954790996e-05, 1.2245833954790996e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0335173400016314e-05, 1.0335173400016314e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.934093643272607e-06, 9.934093643272607e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.083113814210639e-06, 8.083113814210639e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.990352550608857e-06, 6.990352550608857e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.603887100238936e-06, 5.603887100238936e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
140.000000	0.014228	1.915268	99.648000	67.240000	59.798329	[5.000000000000001e-05, 5.000000000000001e-05, 2.1035938943277622e-05, 2.1035938943277622e-05, 0.00011602172486241158, 0.00011602172486241158, 1.6691404014319287e-05, 1.6691404014319287e-05, 0.00010773255851241476, 0.00010773255851241476, 1.6160727506478174e-05, 1.6160727506478174e-05, 0.00011434287523595871, 0.00011434287523595871, 1.5041081872809558e-05, 1.5041081872809558e-05, 0.00010503824437140792, 0.00010503824437140792, 1.1615059037479337e-05, 1.1615059037479337e-05, 7.492097779229587e-05, 7.492097779229587e-05, 7.5935786359521905e-06, 7.5935786359521905e-06, 5.252413894132738e-05, 5.252413894132738e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.0151604415313738e-05, 3.0151604415313738e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.349201093343633e-05, 1.349201093343633e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.782787845395335e-06, 7.782787845395335e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.5568366920651345e-06, 6.5568366920651345e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.239264840799282e-06, 6.239264840799282e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.138419638757471e-06, 5.138419638757471e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
141.000000	0.014027	1.924845	99.664000	67.110000	59.824975	[5.000000000000001e-05, 5.000000000000001e-05, 1.5055856677596224e-05, 1.5055856677596224e-05, 7.177883860860609e-05, 7.177883860860609e-05, 8.593058269181522e-06, 8.593058269181522e-06, 6.492924608830948e-05, 6.492924608830948e-05, 8.548691636527623e-06, 8.548691636527623e-06, 7.254130652507608e-05, 7.254130652507608e-05, 8.051566625913254e-06, 8.051566625913254e-06, 6.324057406732078e-05, 6.324057406732078e-05, 6.713000782319585e-06, 6.713000782319585e-06, 4.6627396022658554e-05, 4.6627396022658554e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.4055906492993806e-05, 3.4055906492993806e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.908811746465608e-05, 1.908811746465608e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.998250994999836e-06, 7.998250994999836e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
142.000000	0.014076	1.922416	99.692000	67.120000	59.807370	[5.000000000000001e-05, 5.000000000000001e-05, 1.958680051631926e-05, 1.958680051631926e-05, 0.00012131600608967332, 0.00012131600608967332, 1.4671019961868334e-05, 1.4671019961868334e-05, 0.0001073849415769669, 0.0001073849415769669, 1.612697269399725e-05, 1.612697269399725e-05, 0.00012115453446123343, 0.00012115453446123343, 1.531962561839858e-05, 1.531962561839858e-05, 0.00011103918964022841, 0.00011103918964022841, 1.1630175809906063e-05, 1.1630175809906063e-05, 7.638382255603934e-05, 7.638382255603934e-05, 7.805626770423076e-06, 7.805626770423076e-06, 5.602598458365053e-05, 5.602598458365053e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.130073103091941e-05, 3.130073103091941e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.4608151172691794e-05, 1.4608151172691794e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.274936382270777e-06, 9.274936382270777e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.863911190820438e-06, 8.863911190820438e-06, 5.000000000000001e-06, 5.000000000000001e-06, 9.250334729772935e-06, 9.250334729772935e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.5212879225921805e-06, 7.5212879225921805e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.32220914008141e-06, 6.32220914008141e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
143.000000	0.014375	1.924616	99.636000	67.350000	59.813164	[5.000000000000001e-05, 5.000000000000001e-05, 1.9970242870474973e-05, 1.9970242870474973e-05, 0.00011970137714522213, 0.00011970137714522213, 1.3853887904094674e-05, 1.3853887904094674e-05, 0.00010602892450843413, 0.00010602892450843413, 1.4072003314237128e-05, 1.4072003314237128e-05, 0.00011297881425750204, 0.00011297881425750204, 1.3150769328172746e-05, 1.3150769328172746e-05, 9.570496584623238e-05, 9.570496584623238e-05, 1.1452595176859247e-05, 1.1452595176859247e-05, 7.459783990460301e-05, 7.459783990460301e-05, 7.262394474863583e-06, 7.262394474863583e-06, 5.259169056516722e-05, 5.259169056516722e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.135498651813876e-05, 3.135498651813876e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.5517362384990614e-05, 1.5517362384990614e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.229890753497776e-06, 9.229890753497776e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.489467352175653e-06, 8.489467352175653e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.461611697562629e-06, 8.461611697562629e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.080442382339039e-06, 7.080442382339039e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.505769427298989e-06, 6.505769427298989e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.498646137233856e-06, 5.498646137233856e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.022148930044e-06, 5.022148930044e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
144.000000	0.014156	1.927472	99.650000	67.140000	59.754116	[5.000000000000001e-05, 5.000000000000001e-05, 1.9850021581235793e-05, 1.9850021581235793e-05, 0.00010947830350197052, 0.00010947830350197052, 1.1928476825899169e-05, 1.1928476825899169e-05, 0.00010126676428904004, 0.00010126676428904004, 1.279836966833252e-05, 1.279836966833252e-05, 0.00010493446221194473, 0.00010493446221194473, 1.247377214404856e-05, 1.247377214404856e-05, 8.779248777023332e-05, 8.779248777023332e-05, 1.0476567760862287e-05, 1.0476567760862287e-05, 6.640554777988699e-05, 6.640554777988699e-05, 7.0968508797452475e-06, 7.0968508797452475e-06, 4.808737282333301e-05, 4.808737282333301e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.9635897196191855e-05, 2.9635897196191855e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.3236705359720424e-05, 1.3236705359720424e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.01727429103159e-06, 8.01727429103159e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.7680530616890345e-06, 6.7680530616890345e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.759157037390896e-06, 6.759157037390896e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.06846057061254e-06, 5.06846057061254e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
145.000000	0.014496	1.925395	99.646000	67.290000	59.780441	[5.000000000000001e-05, 5.000000000000001e-05, 1.628564127733866e-05, 1.628564127733866e-05, 8.644289204930326e-05, 8.644289204930326e-05, 9.935440034282179e-06, 9.935440034282179e-06, 7.274564303109159e-05, 7.274564303109159e-05, 8.547346619845491e-06, 8.547346619845491e-06, 7.273645159465965e-05, 7.273645159465965e-05, 7.18164383192444e-06, 7.18164383192444e-06, 5.97430606587802e-05, 5.97430606587802e-05, 6.140415104099674e-06, 6.140415104099674e-06, 4.509141330907625e-05, 4.509141330907625e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.434140949437271e-05, 3.434140949437271e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.0118661162324623e-05, 2.0118661162324623e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.001054661288737e-06, 9.001054661288737e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
146.000000	0.014365	1.926770	99.652000	67.160000	59.768752	[5.000000000000001e-05, 5.000000000000001e-05, 2.0152920635891516e-05, 2.0152920635891516e-05, 0.00011801046733772129, 0.00011801046733772129, 1.627758768980014e-05, 1.627758768980014e-05, 0.0001140789181657275, 0.0001140789181657275, 1.535609649126249e-05, 1.535609649126249e-05, 0.00010948735659498176, 0.00010948735659498176, 1.3141852340797402e-05, 1.3141852340797402e-05, 9.910724343392556e-05, 9.910724343392556e-05, 1.0457418392618533e-05, 1.0457418392618533e-05, 7.134445454906599e-05, 7.134445454906599e-05, 6.640066883591099e-06, 6.640066883591099e-06, 4.791007227490463e-05, 4.791007227490463e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.757126240767298e-05, 2.757126240767298e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.3575323291272957e-05, 1.3575323291272957e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.38277223023954e-06, 8.38277223023954e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.103546324139293e-06, 7.103546324139293e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.669271491609968e-06, 6.669271491609968e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.199399786084875e-06, 5.199399786084875e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.121779859420999e-06, 5.121779859420999e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
147.000000	0.013794	1.921935	99.710000	67.210000	59.770630	[5.000000000000001e-05, 5.000000000000001e-05, 1.98254689070242e-05, 1.98254689070242e-05, 0.00012003009967073965, 0.00012003009967073965, 1.4951511278918216e-05, 1.4951511278918216e-05, 9.621051241817396e-05, 9.621051241817396e-05, 1.418865194151601e-05, 1.418865194151601e-05, 9.683107043066183e-05, 9.683107043066183e-05, 1.1357634506669414e-05, 1.1357634506669414e-05, 8.030598675498528e-05, 8.030598675498528e-05, 1.1511029615118494e-05, 1.1511029615118494e-05, 6.710296693148034e-05, 6.710296693148034e-05, 7.668976286177767e-06, 7.668976286177767e-06, 4.7897775872259376e-05, 4.7897775872259376e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.900772246327266e-05, 2.900772246327266e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.3571506068272834e-05, 1.3571506068272834e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.485884314620802e-06, 8.485884314620802e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.784523721173256e-06, 7.784523721173256e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.911281745960056e-06, 7.911281745960056e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.235171169996037e-06, 6.235171169996037e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.840111933005487e-06, 5.840111933005487e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
148.000000	0.014688	1.923416	99.654000	67.340000	59.728338	[5.000000000000001e-05, 5.000000000000001e-05, 1.7611403788382445e-05, 1.7611403788382445e-05, 9.267011812238654e-05, 9.267011812238654e-05, 1.151603704489127e-05, 1.151603704489127e-05, 7.873649157993775e-05, 7.873649157993775e-05, 1.1106367499826094e-05, 1.1106367499826094e-05, 8.864488142707334e-05, 8.864488142707334e-05, 1.1137893138305367e-05, 1.1137893138305367e-05, 8.016834180857773e-05, 8.016834180857773e-05, 9.614508109238977e-06, 9.614508109238977e-06, 6.238850287483733e-05, 6.238850287483733e-05, 6.69558946325151e-06, 6.69558946325151e-06, 4.2507983199632466e-05, 4.2507983199632466e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.428697294467558e-05, 2.428697294467558e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0801621373345134e-05, 1.0801621373345134e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.9669371264666955e-06, 5.9669371264666955e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.294214806804365e-06, 5.294214806804365e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.326139779657473e-06, 5.326139779657473e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
149.000000	0.015295	1.925676	99.632000	67.350000	59.735459	[5.000000000000001e-05, 5.000000000000001e-05, 1.9646558669916858e-05, 1.9646558669916858e-05, 0.00010986330199112722, 0.00010986330199112722, 1.3256454902668341e-05, 1.3256454902668341e-05, 9.940551684336528e-05, 9.940551684336528e-05, 1.3929975401793106e-05, 1.3929975401793106e-05, 0.00010319314344626746, 0.00010319314344626746, 1.2029289769511393e-05, 1.2029289769511393e-05, 8.876169448793576e-05, 8.876169448793576e-05, 9.160455264404518e-06, 9.160455264404518e-06, 6.500077815194205e-05, 6.500077815194205e-05, 5.363031626664905e-06, 5.363031626664905e-06, 4.292698129269761e-05, 4.292698129269761e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.255212587891797e-05, 2.255212587891797e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.702207709827741e-06, 9.702207709827741e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.430509824770203e-06, 5.430509824770203e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.160060623862398e-06, 5.160060623862398e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.116526661749406e-06, 5.116526661749406e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
150.000000	0.014434	1.928703	99.646000	67.120000	59.760952	[5.000000000000001e-05, 5.000000000000001e-05, 1.6510351923031514e-05, 1.6510351923031514e-05, 8.543527291695439e-05, 8.543527291695439e-05, 1.0292633523895898e-05, 1.0292633523895898e-05, 7.026662871181826e-05, 7.026662871181826e-05, 9.45253806214894e-06, 9.45253806214894e-06, 7.160919107174173e-05, 7.160919107174173e-05, 8.189012355288637e-06, 8.189012355288637e-06, 5.8392680493048656e-05, 5.8392680493048656e-05, 6.683318111383301e-06, 6.683318111383301e-06, 4.688804156355413e-05, 4.688804156355413e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.189189533143348e-05, 3.189189533143348e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.7794936750464452e-05, 1.7794936750464452e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.03393864681894e-06, 8.03393864681894e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
