Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
20.000000	0.233250	0.473137	92.412000	86.000000	64.929060	[0.005, 0.005, 0.011155963971661504, 0.011155963971661504, 0.1, 0.1, 0.019097490363491162, 0.019097490363491162, 0.1, 0.1, 0.023856763131693253, 0.023856763131693253, 0.1, 0.1, 0.02485306121218841, 0.02485306121218841, 0.1, 0.1, 0.02500136873560648, 0.02500136873560648, 0.1, 0.1, 0.022324995432075327, 0.022324995432075327, 0.1, 0.1, 0.017149976209159742, 0.017149976209159742, 0.1, 0.1, 0.012650805228226496, 0.012650805228226496, 0.1, 0.1, 0.0077475205253995936, 0.0077475205253995936, 0.047030619118262555, 0.047030619118262555, 0.005665956914987178, 0.005665956914987178, 0.028608981392088596, 0.028608981392088596, 0.00382745284423736, 0.00382745284423736, 0.016297783598094636, 0.016297783598094636, 0.0028659038853829184, 0.0028659038853829184, 0.009023858399444222, 0.009023858399444222, 0.002696684426176369, 0.002696684426176369, 0.007392250699107781, 0.007392250699107781, 0.002306356585130618, 0.002306356585130618, 0.005691230535174118, 0.005691230535174118, 0.0020663370607717523, 0.0020663370607717523, 0.006323689181660686, 0.006323689181660686, 0.0025305021788039656, 0.0025305021788039656, 0.0008177207872043219, 0.0008177207872043219]	
21.000000	0.228938	0.399599	92.638000	87.910000	65.053811	[0.005, 0.005, 0.009754546591983644, 0.009754546591983644, 0.1, 0.1, 0.01367229961080298, 0.01367229961080298, 0.1, 0.1, 0.016259084895116432, 0.016259084895116432, 0.1, 0.1, 0.01735181106452314, 0.01735181106452314, 0.1, 0.1, 0.01736751916863051, 0.01736751916863051, 0.1, 0.1, 0.015162230778663856, 0.015162230778663856, 0.1, 0.1, 0.013371246122108351, 0.013371246122108351, 0.1, 0.1, 0.011149785728368984, 0.011149785728368984, 0.1, 0.1, 0.006464476967333594, 0.006464476967333594, 0.041691312710739, 0.041691312710739, 0.004995253894858303, 0.004995253894858303, 0.025335264001924953, 0.025335264001924953, 0.0031496278005717837, 0.0031496278005717837, 0.016047736869155158, 0.016047736869155158, 0.0028948563203546472, 0.0028948563203546472, 0.009700622518985182, 0.009700622518985182, 0.0024749359646755874, 0.0024749359646755874, 0.007582591268664403, 0.007582591268664403, 0.002752964555840698, 0.002752964555840698, 0.00588900459604541, 0.00588900459604541, 0.001940781724197743, 0.001940781724197743, 0.005529219928138148, 0.005529219928138148, 0.003010116486820246, 0.003010116486820246, 0.0007045623708477845, 0.0007045623708477845]	
22.000000	0.209687	0.382346	93.454000	88.530000	64.951246	[0.005, 0.005, 0.009678763389677597, 0.009678763389677597, 0.1, 0.1, 0.013452088571828873, 0.013452088571828873, 0.1, 0.1, 0.014864535819800156, 0.014864535819800156, 0.1, 0.1, 0.015436299767236606, 0.015436299767236606, 0.1, 0.1, 0.018124766074035733, 0.018124766074035733, 0.1, 0.1, 0.013269753171206641, 0.013269753171206641, 0.1, 0.1, 0.010754730462267586, 0.010754730462267586, 0.1, 0.1, 0.008532607137848812, 0.008532607137848812, 0.07431657202869939, 0.07431657202869939, 0.00538587887788288, 0.00538587887788288, 0.030729312614877272, 0.030729312614877272, 0.0035129610076643724, 0.0035129610076643724, 0.019029083912239772, 0.019029083912239772, 0.0028342555588817884, 0.0028342555588817884, 0.011791622146383792, 0.011791622146383792, 0.0022441633284361454, 0.0022441633284361454, 0.006816682618277582, 0.006816682618277582, 0.0018034222280606288, 0.0018034222280606288, 0.005426158590138825, 0.005426158590138825, 0.0017069096144406474, 0.0017069096144406474, 0.004102140009349413, 0.004102140009349413, 0.001191878152530334, 0.001191878152530334, 0.003927756094612015, 0.003927756094612015, 0.0020066896959560748, 0.0020066896959560748, 0.0005, 0.0005]	
23.000000	0.192159	0.429908	93.916000	87.660000	64.979126	[0.005, 0.005, 0.010797782346823754, 0.010797782346823754, 0.1, 0.1, 0.015874787757190076, 0.015874787757190076, 0.1, 0.1, 0.01743128602766252, 0.01743128602766252, 0.1, 0.1, 0.017155312678114643, 0.017155312678114643, 0.1, 0.1, 0.019033252676134368, 0.019033252676134368, 0.1, 0.1, 0.01771084665267243, 0.01771084665267243, 0.1, 0.1, 0.015389216269442512, 0.015389216269442512, 0.1, 0.1, 0.01256183318055136, 0.01256183318055136, 0.1, 0.1, 0.00852340228255962, 0.00852340228255962, 0.04395895845889771, 0.04395895845889771, 0.005186498751990385, 0.005186498751990385, 0.02692560640862954, 0.02692560640862954, 0.003499309003191126, 0.003499309003191126, 0.016967540131271646, 0.016967540131271646, 0.003392459882128833, 0.003392459882128833, 0.010338208099340664, 0.010338208099340664, 0.0028023352075879715, 0.0028023352075879715, 0.008488504579759991, 0.008488504579759991, 0.002540371407964893, 0.002540371407964893, 0.0067253211371522785, 0.0067253211371522785, 0.0022975780808401043, 0.0022975780808401043, 0.00653173335895684, 0.00653173335895684, 0.002947762443127924, 0.002947762443127924, 0.0007601596913719834, 0.0007601596913719834]	
24.000000	0.189689	0.376056	93.974000	88.610000	64.923113	[0.005, 0.005, 0.010069648245564887, 0.010069648245564887, 0.1, 0.1, 0.013789906807197142, 0.013789906807197142, 0.1, 0.1, 0.015414170473089146, 0.015414170473089146, 0.1, 0.1, 0.015067124589641106, 0.015067124589641106, 0.1, 0.1, 0.015473682168322074, 0.015473682168322074, 0.1, 0.1, 0.012701094140044689, 0.012701094140044689, 0.1, 0.1, 0.0094859658356205, 0.0094859658356205, 0.1, 0.1, 0.006874387804097646, 0.006874387804097646, 0.07697998120992643, 0.07697998120992643, 0.004407843473428191, 0.004407843473428191, 0.02943935629521738, 0.02943935629521738, 0.003267757691115017, 0.003267757691115017, 0.01723901144955133, 0.01723901144955133, 0.0021479090255278883, 0.0021479090255278883, 0.011174979779055549, 0.011174979779055549, 0.002354447536388056, 0.002354447536388056, 0.007001162731070656, 0.007001162731070656, 0.0019735810056257207, 0.0019735810056257207, 0.005609827621504478, 0.005609827621504478, 0.002066688524258381, 0.002066688524258381, 0.00433300730144552, 0.00433300730144552, 0.001447203944994951, 0.001447203944994951, 0.004014515701526812, 0.004014515701526812, 0.002099292162789459, 0.002099292162789459, 0.0005, 0.0005]	
25.000000	0.179542	0.420526	94.250000	87.040000	64.948414	[0.005, 0.005, 0.009083622480508648, 0.009083622480508648, 0.1, 0.1, 0.013965956179126571, 0.013965956179126571, 0.1, 0.1, 0.015996196119346374, 0.015996196119346374, 0.1, 0.1, 0.016701743083581716, 0.016701743083581716, 0.1, 0.1, 0.018745980087679893, 0.018745980087679893, 0.1, 0.1, 0.01647705107466802, 0.01647705107466802, 0.1, 0.1, 0.014432592527170567, 0.014432592527170567, 0.1, 0.1, 0.009823184527012281, 0.009823184527012281, 0.0937322168177271, 0.0937322168177271, 0.006009913594571845, 0.006009913594571845, 0.03718542620851445, 0.03718542620851445, 0.0036504852943845152, 0.0036504852943845152, 0.019976412695656705, 0.019976412695656705, 0.002486126252836085, 0.002486126252836085, 0.011544328912139494, 0.011544328912139494, 0.002117415464756718, 0.002117415464756718, 0.006839807946276604, 0.006839807946276604, 0.0019750125751784595, 0.0019750125751784595, 0.00569223661419464, 0.00569223661419464, 0.0017732823314189337, 0.0017732823314189337, 0.00448220635306551, 0.00448220635306551, 0.0014950535597544332, 0.0014950535597544332, 0.004245959481148924, 0.004245959481148924, 0.001988656536290897, 0.001988656536290897, 0.0006729459378081982, 0.0006729459378081982]	
26.000000	0.169696	0.364040	94.662000	89.070000	64.981778	[0.005, 0.005, 0.008864944870476406, 0.008864944870476406, 0.1, 0.1, 0.010519452505297263, 0.010519452505297263, 0.1, 0.1, 0.011175198215329474, 0.011175198215329474, 0.1, 0.1, 0.01119468314421801, 0.01119468314421801, 0.1, 0.1, 0.010304286433433743, 0.010304286433433743, 0.1, 0.1, 0.010027484940792036, 0.010027484940792036, 0.1, 0.1, 0.008914989463061742, 0.008914989463061742, 0.1, 0.1, 0.00713266494275643, 0.00713266494275643, 0.05831217177164594, 0.05831217177164594, 0.0048563146765087176, 0.0048563146765087176, 0.02597025880930527, 0.02597025880930527, 0.003126472198145659, 0.003126472198145659, 0.015407788988629956, 0.015407788988629956, 0.0019199288638696238, 0.0019199288638696238, 0.009539677158210316, 0.009539677158210316, 0.0017819005004797539, 0.0017819005004797539, 0.005840736833424805, 0.005840736833424805, 0.0017138819506889106, 0.0017138819506889106, 0.004775308531269846, 0.004775308531269846, 0.0015281042134211718, 0.0015281042134211718, 0.003952436513683417, 0.003952436513683417, 0.0015063441688887074, 0.0015063441688887074, 0.004043045647378482, 0.004043045647378482, 0.0017551418873943576, 0.0017551418873943576, 0.0005, 0.0005]	
27.000000	0.155739	0.355345	95.128000	89.540000	64.988098	[0.005, 0.005, 0.010140537146352385, 0.010140537146352385, 0.1, 0.1, 0.014600947325852797, 0.014600947325852797, 0.1, 0.1, 0.01415032514067195, 0.01415032514067195, 0.1, 0.1, 0.014281880832919489, 0.014281880832919489, 0.1, 0.1, 0.014227320674872953, 0.014227320674872953, 0.1, 0.1, 0.01246095496950857, 0.01246095496950857, 0.1, 0.1, 0.009839233784606324, 0.009839233784606324, 0.1, 0.1, 0.007353846912583191, 0.007353846912583191, 0.07575154808478708, 0.07575154808478708, 0.004759953248302319, 0.004759953248302319, 0.029264500432097846, 0.029264500432097846, 0.0030108269630626816, 0.0030108269630626816, 0.01756121398738767, 0.01756121398738767, 0.002273009319741189, 0.002273009319741189, 0.01104580524561181, 0.01104580524561181, 0.0019869805104276907, 0.0019869805104276907, 0.006632565392498092, 0.006632565392498092, 0.0016603137949587647, 0.0016603137949587647, 0.005129981478530541, 0.005129981478530541, 0.001606313599090887, 0.001606313599090887, 0.004110720826717323, 0.004110720826717323, 0.0012948776753866672, 0.0012948776753866672, 0.003880816627767821, 0.003880816627767821, 0.0017323462722127526, 0.0017323462722127526, 0.0005, 0.0005]	
28.000000	0.145534	0.528229	95.316000	86.010000	64.875846	[0.005, 0.005, 0.008512389183730422, 0.008512389183730422, 0.1, 0.1, 0.009202240886789845, 0.009202240886789845, 0.1, 0.1, 0.00909379949268095, 0.00909379949268095, 0.1, 0.1, 0.009122514732612427, 0.009122514732612427, 0.1, 0.1, 0.00879268725831032, 0.00879268725831032, 0.1, 0.1, 0.008942223390679557, 0.008942223390679557, 0.1, 0.1, 0.0068699304300272, 0.0068699304300272, 0.1, 0.1, 0.004557476839787293, 0.004557476839787293, 0.0433586897982621, 0.0433586897982621, 0.002562412404377527, 0.002562412404377527, 0.01638750996050736, 0.01638750996050736, 0.001626742340587637, 0.001626742340587637, 0.009053067537767946, 0.009053067537767946, 0.0010535622048707199, 0.0010535622048707199, 0.0051058408878863586, 0.0051058408878863586, 0.000949159446343522, 0.000949159446343522, 0.0029957841899070758, 0.0029957841899070758, 0.000924935053285462, 0.000924935053285462, 0.0025442892438383123, 0.0025442892438383123, 0.0008982846566288893, 0.0008982846566288893, 0.002088658741635662, 0.002088658741635662, 0.000601210363703944, 0.000601210363703944, 0.0020105532240458903, 0.0020105532240458903, 0.0007861667635701247, 0.0007861667635701247, 0.0005, 0.0005]	
29.000000	0.141670	0.370914	95.450000	89.300000	64.983629	[0.005, 0.005, 0.009440343034323631, 0.009440343034323631, 0.1, 0.1, 0.011823763185018385, 0.011823763185018385, 0.1, 0.1, 0.01167607505488821, 0.01167607505488821, 0.1, 0.1, 0.01052786204806123, 0.01052786204806123, 0.1, 0.1, 0.010917753888635525, 0.010917753888635525, 0.1, 0.1, 0.010567279040476083, 0.010567279040476083, 0.1, 0.1, 0.009126151414796245, 0.009126151414796245, 0.1, 0.1, 0.006583250203374871, 0.006583250203374871, 0.051116632347814994, 0.051116632347814994, 0.004243684609047025, 0.004243684609047025, 0.01963248842396744, 0.01963248842396744, 0.002268037924096316, 0.002268037924096316, 0.010994903253710284, 0.010994903253710284, 0.0015281650214407085, 0.0015281650214407085, 0.006643719786389355, 0.006643719786389355, 0.0012869271671541178, 0.0012869271671541178, 0.0041750654989079605, 0.0041750654989079605, 0.0013527050369117682, 0.0013527050369117682, 0.003614487554032157, 0.003614487554032157, 0.0011491296340320999, 0.0011491296340320999, 0.00271572187844044, 0.00271572187844044, 0.0009354184030522908, 0.0009354184030522908, 0.002724914138299713, 0.002724914138299713, 0.001173871658859745, 0.001173871658859745, 0.0005, 0.0005]	
30.000000	0.131781	0.377932	95.714000	89.350000	64.971054	[0.005, 0.005, 0.009102263573985794, 0.009102263573985794, 0.1, 0.1, 0.013970825365069833, 0.013970825365069833, 0.1, 0.1, 0.014836911716569359, 0.014836911716569359, 0.1, 0.1, 0.014147740694653063, 0.014147740694653063, 0.1, 0.1, 0.016538726110596032, 0.016538726110596032, 0.1, 0.1, 0.015186896279743223, 0.015186896279743223, 0.1, 0.1, 0.012204483909877781, 0.012204483909877781, 0.1, 0.1, 0.00953057424248281, 0.00953057424248281, 0.09765646867428136, 0.09765646867428136, 0.007097261794323588, 0.007097261794323588, 0.03523090767108268, 0.03523090767108268, 0.004484614620062643, 0.004484614620062643, 0.020813612745279708, 0.020813612745279708, 0.0030106980960588215, 0.0030106980960588215, 0.012512342902746245, 0.012512342902746245, 0.0026285788993288773, 0.0026285788993288773, 0.007603256783738882, 0.007603256783738882, 0.0023330375574691455, 0.0023330375574691455, 0.006089330673803449, 0.006089330673803449, 0.0019854809608000337, 0.0019854809608000337, 0.0047813578127027506, 0.0047813578127027506, 0.0013084231906461477, 0.0013084231906461477, 0.0042579952912920474, 0.0042579952912920474, 0.0018117776905435723, 0.0018117776905435723, 0.0006458519319652627, 0.0006458519319652627]	
31.000000	0.124977	0.399537	96.080000	89.280000	64.948349	[0.005, 0.005, 0.007578150958011355, 0.007578150958011355, 0.1, 0.1, 0.009370756892909435, 0.009370756892909435, 0.1, 0.1, 0.010551166148142879, 0.010551166148142879, 0.1, 0.1, 0.0098512064287258, 0.0098512064287258, 0.1, 0.1, 0.009497080570260899, 0.009497080570260899, 0.1, 0.1, 0.007191605874432568, 0.007191605874432568, 0.1, 0.1, 0.005834404896341737, 0.005834404896341737, 0.09443893346321063, 0.09443893346321063, 0.0034729416114722277, 0.0034729416114722277, 0.03901720913612533, 0.03901720913612533, 0.0024134668230377343, 0.0024134668230377343, 0.014005933283781052, 0.014005933283781052, 0.001421838714484814, 0.001421838714484814, 0.0077806990283693376, 0.0077806990283693376, 0.0009896732985840095, 0.0009896732985840095, 0.004863820078458434, 0.004863820078458434, 0.001013089367505572, 0.001013089367505572, 0.003069038626302684, 0.003069038626302684, 0.0008653375199746435, 0.0008653375199746435, 0.002555661059490147, 0.002555661059490147, 0.000928411865947147, 0.000928411865947147, 0.0020385562817072183, 0.0020385562817072183, 0.0007270261619506463, 0.0007270261619506463, 0.0018658411500802863, 0.0018658411500802863, 0.0009285999584472092, 0.0009285999584472092, 0.0005, 0.0005]	
32.000000	0.116416	0.372591	96.402000	90.190000	64.983858	[0.005, 0.005, 0.00907455542333913, 0.00907455542333913, 0.1, 0.1, 0.009720802119399937, 0.009720802119399937, 0.1, 0.1, 0.010373184390315617, 0.010373184390315617, 0.1, 0.1, 0.012379416765190087, 0.012379416765190087, 0.1, 0.1, 0.011300610038437324, 0.011300610038437324, 0.1, 0.1, 0.009838558051003659, 0.009838558051003659, 0.1, 0.1, 0.007365130283072474, 0.007365130283072474, 0.1, 0.1, 0.006097759254796633, 0.006097759254796633, 0.04811255062782561, 0.04811255062782561, 0.003976605332531453, 0.003976605332531453, 0.020690160336067263, 0.020690160336067263, 0.0022263535880481734, 0.0022263535880481734, 0.01153384666340528, 0.01153384666340528, 0.0013784815522007792, 0.0013784815522007792, 0.006828772262651304, 0.006828772262651304, 0.001144607424627475, 0.001144607424627475, 0.0039614356440154895, 0.0039614356440154895, 0.0011000819924628577, 0.0011000819924628577, 0.0030376746688149992, 0.0030376746688149992, 0.0010033871125876732, 0.0010033871125876732, 0.002550111172807299, 0.002550111172807299, 0.0008900395626557382, 0.0008900395626557382, 0.002717025236531413, 0.002717025236531413, 0.0010909116964452185, 0.0010909116964452185, 0.0005, 0.0005]	
33.000000	0.117212	0.376290	96.344000	89.980000	64.908763	[0.005, 0.005, 0.00811122515089657, 0.00811122515089657, 0.1, 0.1, 0.008368378042650405, 0.008368378042650405, 0.1, 0.1, 0.007485196320716488, 0.007485196320716488, 0.1, 0.1, 0.006883549697184666, 0.006883549697184666, 0.1, 0.1, 0.00618900298407306, 0.00618900298407306, 0.08841460434720574, 0.08841460434720574, 0.005791308093561027, 0.005791308093561027, 0.08314079506900317, 0.08314079506900317, 0.003877110800488393, 0.003877110800488393, 0.06375675804260596, 0.06375675804260596, 0.0029110220903685873, 0.0029110220903685873, 0.024348741205862626, 0.024348741205862626, 0.0017983312121987603, 0.0017983312121987603, 0.008727840519807276, 0.008727840519807276, 0.0009256297938912505, 0.0009256297938912505, 0.004868558115535268, 0.004868558115535268, 0.0006725449100349453, 0.0006725449100349453, 0.003078184163473572, 0.003078184163473572, 0.0006182621553805984, 0.0006182621553805984, 0.0018987981630186205, 0.0018987981630186205, 0.0005585698838820424, 0.0005585698838820424, 0.0016130458635407055, 0.0016130458635407055, 0.0005784484943846812, 0.0005784484943846812, 0.0013886762764379024, 0.0013886762764379024, 0.0005667067339083131, 0.0005667067339083131, 0.0014355452967772537, 0.0014355452967772537, 0.0006203233568612727, 0.0006203233568612727, 0.0005, 0.0005]	
34.000000	0.098176	0.342000	97.086000	90.530000	64.950375	[0.005, 0.005, 0.006915942905424581, 0.006915942905424581, 0.1, 0.1, 0.009064686101953554, 0.009064686101953554, 0.1, 0.1, 0.009356090168569552, 0.009356090168569552, 0.1, 0.1, 0.010136528375598933, 0.010136528375598933, 0.1, 0.1, 0.008897926154091051, 0.008897926154091051, 0.1, 0.1, 0.0078575098456096, 0.0078575098456096, 0.1, 0.1, 0.005972905728039051, 0.005972905728039051, 0.08903779621958074, 0.08903779621958074, 0.0037155424147131528, 0.0037155424147131528, 0.03642133170440177, 0.03642133170440177, 0.002486041578303227, 0.002486041578303227, 0.013288853256042779, 0.013288853256042779, 0.0016023771760050767, 0.0016023771760050767, 0.007876880740666442, 0.007876880740666442, 0.0010703690171221124, 0.0010703690171221124, 0.005126274048776281, 0.005126274048776281, 0.0011308245123694625, 0.0011308245123694625, 0.003292377371991147, 0.003292377371991147, 0.0010875148186032793, 0.0010875148186032793, 0.0027356765852433935, 0.0027356765852433935, 0.0009913165887107287, 0.0009913165887107287, 0.002075019827874366, 0.002075019827874366, 0.0006412138045641435, 0.0006412138045641435, 0.001877160221103714, 0.001877160221103714, 0.0010425860052997594, 0.0010425860052997594, 0.0005, 0.0005]	
35.000000	0.097239	0.368333	96.952000	90.460000	64.932144	[0.005, 0.005, 0.0071248698823292225, 0.0071248698823292225, 0.1, 0.1, 0.007083382268616627, 0.007083382268616627, 0.1, 0.1, 0.006982454420888643, 0.006982454420888643, 0.1, 0.1, 0.006635811001332817, 0.006635811001332817, 0.1, 0.1, 0.00596385062308054, 0.00596385062308054, 0.09006674662763775, 0.09006674662763775, 0.005060675817134865, 0.005060675817134865, 0.08674444263380364, 0.08674444263380364, 0.003777319845064985, 0.003777319845064985, 0.06598626155560065, 0.06598626155560065, 0.0024593777453614293, 0.0024593777453614293, 0.02396566313349197, 0.02396566313349197, 0.0015353508070837117, 0.0015353508070837117, 0.007703473444539515, 0.007703473444539515, 0.0008007990715995286, 0.0008007990715995286, 0.004276701749922614, 0.004276701749922614, 0.000632929912780454, 0.000632929912780454, 0.0029121482877811746, 0.0029121482877811746, 0.0006070565324102695, 0.0006070565324102695, 0.0019608166213831825, 0.0019608166213831825, 0.0005851288438603067, 0.0005851288438603067, 0.0016089215837926576, 0.0016089215837926576, 0.0005215335862435792, 0.0005215335862435792, 0.0013385758190209204, 0.0013385758190209204, 0.0005, 0.0005, 0.0013627912757803787, 0.0013627912757803787, 0.0005644354046455519, 0.0005644354046455519, 0.0005, 0.0005]	
36.000000	0.093834	0.361878	97.082000	90.450000	64.938421	[0.005, 0.005, 0.005990893040705837, 0.005990893040705837, 0.1, 0.1, 0.006913427782500422, 0.006913427782500422, 0.1, 0.1, 0.007142128156467928, 0.007142128156467928, 0.1, 0.1, 0.007321596518448992, 0.007321596518448992, 0.1, 0.1, 0.005751940040272589, 0.005751940040272589, 0.09667663210516544, 0.09667663210516544, 0.005112432614363224, 0.005112432614363224, 0.08551102742168337, 0.08551102742168337, 0.0037599807101045715, 0.0037599807101045715, 0.06460997121377945, 0.06460997121377945, 0.002451549513605228, 0.002451549513605228, 0.025388990271067318, 0.025388990271067318, 0.0014485408286384583, 0.0014485408286384583, 0.009341015677666504, 0.009341015677666504, 0.000981404097405655, 0.000981404097405655, 0.005042095975295194, 0.005042095975295194, 0.0006125083591775457, 0.0006125083591775457, 0.003130486910565518, 0.003130486910565518, 0.0005900621622983824, 0.0005900621622983824, 0.0019011449636824108, 0.0019011449636824108, 0.0005264708520815948, 0.0005264708520815948, 0.0015358303152161073, 0.0015358303152161073, 0.0005114267700296832, 0.0005114267700296832, 0.0011773154789737278, 0.0011773154789737278, 0.0005, 0.0005, 0.0011645570875178763, 0.0011645570875178763, 0.0005017924276763846, 0.0005017924276763846, 0.0005, 0.0005]	
37.000000	0.082633	0.386392	97.468000	90.120000	64.944102	[0.005, 0.005, 0.006470709876504721, 0.006470709876504721, 0.1, 0.1, 0.006774640243131648, 0.006774640243131648, 0.1, 0.1, 0.005611269083932501, 0.005611269083932501, 0.1, 0.1, 0.005693812720535831, 0.005693812720535831, 0.1, 0.1, 0.005525516042874366, 0.005525516042874366, 0.08270652489982185, 0.08270652489982185, 0.005471781042921279, 0.005471781042921279, 0.08196379885385759, 0.08196379885385759, 0.004221622786612657, 0.004221622786612657, 0.06526108072127551, 0.06526108072127551, 0.0029144052728275567, 0.0029144052728275567, 0.025531469101257188, 0.025531469101257188, 0.0020770601202026815, 0.0020770601202026815, 0.010484326665779864, 0.010484326665779864, 0.0011197926900655853, 0.0011197926900655853, 0.005843431866008044, 0.005843431866008044, 0.0008281672904945374, 0.0008281672904945374, 0.0036830089660944906, 0.0036830089660944906, 0.000813665101134284, 0.000813665101134284, 0.002384826065042757, 0.002384826065042757, 0.0007407719367807564, 0.0007407719367807564, 0.0019647699804169203, 0.0019647699804169203, 0.0006801344206643634, 0.0006801344206643634, 0.0014837333102991125, 0.0014837333102991125, 0.0005677474164863092, 0.0005677474164863092, 0.0015757352641913498, 0.0015757352641913498, 0.0008086946681540551, 0.0008086946681540551, 0.0005, 0.0005]	
